#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
NET.AMPATH.N2	GH.CSIR.ORG.N1	?B	867.675	868.895	248.403	653.168	388.914	712.960	704.498	451.421	613.662	614.080	608.647	923.210	492.141	1705.249	1709.251	1708.980	876.924	1702.063	873.310	711.270	364.691	.	.	.	523.768	353.861	1238.882	1704.850	1240.625	466.570	1709.668	1708.304	1714.476	396.314	1241.104	1226.598	612.971	1202.448	1226.626	498.880	426.586	507.880	492.757	462.507	502.869	635.888	519.001	597.923	1195.949	485.392	456.260	487.464	330.016	400.188	499.254	340.568	544.871	524.652	466.879	543.965	ultralog.ampath.net	NET	North_America	www.csir.org.gh	GH	Africa
NET.AMPATH.N2	GM.QANET.N1	?B	1385.547	548.716	668.410	981.954	1111.822	681.771	734.576	1881.627	2590.922	996.906	691.985	1878.954	2589.715	2586.719	1387.821	2590.164	2581.224	2582.490	2582.000	1879.486	2588.865	.	.	.	2586.437	2577.156	2584.432	2591.681	2592.363	2587.470	1878.523	2591.144	2591.157	1881.923	2587.340	2591.094	2591.876	2591.435	2586.219	2592.411	2592.113	2591.984	2587.202	2592.379	2592.105	1883.464	1883.201	2591.205	1883.545	2593.260	2591.917	2590.586	1882.154	2588.492	2591.044	2590.250	2592.947	2561.305	2592.107	2590.804	ultralog.ampath.net	NET	North_America	mail.qanet.gm	GM	Africa
NET.AMPATH.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	fnal.fnal.gov	GOV	North_America
NET.AMPATH.N2	GT.USAC.EDU.N1	?B	1835.756	1833.622	1852.539	1845.113	1842.932	1837.567	1843.390	1845.715	1842.046	696.183	1350.872	1582.842	484.733	1357.813	1838.889	1852.833	764.134	1840.047	1837.309	1836.330	1839.736	.	.	.	1904.441	1836.111	1845.535	1845.283	.	2437.030	1741.170	990.278	594.764	1794.298	537.867	1544.351	1857.830	575.865	1837.615	1561.481	807.866	1849.262	1842.512	1843.607	1871.112	1845.022	1807.095	1847.735	578.284	2175.904	1936.644	486.917	1337.463	1455.187	1927.648	1092.235	1862.301	1724.673	1850.514	509.450	ultralog.ampath.net	NET	North_America	fisica.usac.edu.gt	GT	Latin_America
NET.AMPATH.N2	HN.EDU.UNITEC.N1	?B	6853.634	4688.114	2504.729	3009.917	6362.861	6475.517	2173.567	6991.176	6966.496	2479.074	4941.583	3223.721	2705.919	2411.439	6020.003	6120.220	4567.214	4051.808	875.096	2181.022	4948.929	.	.	.	3562.774	3087.566	1828.355	5575.986	7572.616	5525.132	6989.820	6143.233	5061.350	6134.393	1097.729	7591.098	7539.479	5143.787	2647.271	6752.250	10924.617	10100.022	7199.556	6598.264	7217.843	7384.982	10317.824	10944.593	10941.878	11129.871	8647.236	6058.128	6078.242	11814.918	7615.607	3195.431	7744.902	7703.154	5417.359	7373.789	ultralog.ampath.net	NET	North_America	www.unitec.edu	EDU	Latin_America
NET.AMPATH.N2	HR.CARNET.N2	?B	2276.133	1654.222	2276.992	2281.092	2261.636	2279.975	2281.959	2287.898	2281.589	2281.732	2282.032	2279.933	2305.421	2282.260	2282.268	2282.192	2282.123	2281.840	2304.000	2306.422	2309.911	.	.	.	2307.899	2307.522	2307.442	2307.048	2327.258	2306.711	1659.150	2306.659	2307.472	2279.166	2307.716	2307.436	2308.086	2307.853	2308.004	2308.037	2308.163	2307.761	2308.010	2307.144	827.747	2313.472	2335.617	2338.920	2306.168	2314.382	2314.358	2314.254	2349.149	2310.753	2338.485	2313.865	2314.505	2326.353	2275.039	1682.142	ultralog.ampath.net	NET	North_America	www.carnet.hr	HR	Balkans
NET.AMPATH.N2	HU.KFKI.N1	?B	2691.245	2690.058	2692.059	2697.551	2704.985	2006.209	2766.143	2765.847	2765.688	2764.953	2766.093	2766.464	2766.267	2766.055	2765.466	.	2766.232	2759.365	2731.658	1990.898	2744.924	.	.	.	1993.365	605.328	2755.503	2735.952	1710.419	2343.818	1676.680	1711.098	1348.985	2693.056	2720.838	1991.960	2731.047	1984.628	2746.892	2761.965	2742.858	1989.284	2745.820	1144.750	2731.466	2719.297	2729.483	2756.407	2747.913	2745.246	1989.928	2736.737	2748.444	2725.614	2740.650	2752.094	2762.891	1474.101	2697.800	2739.966	ultralog.ampath.net	NET	North_America	ping.rmki.kfki.hu	HU	Europe
NET.AMPATH.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1169.470	1169.789	1155.214	1181.465	1197.253	.	.	.	1197.777	872.658	1202.115	1203.840	1202.040	1196.790	1203.505	1201.514	673.562	1205.386	873.584	1181.718	1197.046	873.085	1216.540	1215.739	1079.724	882.923	1217.538	878.815	1207.294	1224.900	375.963	836.658	1202.473	1204.413	1202.702	875.891	1205.587	1207.759	519.390	310.171	605.457	1214.247	1323.425	959.607	ultralog.ampath.net	NET	North_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
NET.AMPATH.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	www.weizmann.ac.il	IL	Middle_East
NET.AMPATH.N2	IN.CDACMUMBAI.N1	?M	1171.942	852.901	1171.960	852.469	855.238	860.905	1052.581	607.994	860.369	430.553	855.049	1184.589	858.440	605.846	328.040	1184.031	186.279	495.478	315.449	225.750	1152.029	.	.	.	355.349	822.293	828.984	603.406	812.038	1119.974	342.716	437.611	375.347	219.602	383.405	597.134	384.692	423.915	324.868	228.826	1148.999	575.045	1138.111	301.020	818.843	818.554	1152.181	607.969	600.135	524.435	494.380	605.646	600.872	491.923	1180.621	506.189	1180.615	859.918	1181.862	1181.001	ultralog.ampath.net	NET	North_America	pinger.cdacmumbai.in	IN	South_Asia
NET.AMPATH.N2	IR.IRANLG.N1	?B	412.422	216.642	344.293	315.277	208.869	173.339	100.816	111.239	180.067	544.922	1322.458	1323.012	1320.027	336.054	935.023	477.534	436.420	259.972	673.751	473.804	668.451	.	.	.	666.568	159.749	220.577	185.215	348.115	681.715	542.859	260.810	292.405	203.180	357.231	531.464	655.564	1271.546	889.025	646.038	477.400	277.374	183.747	388.878	112.549	949.221	475.180	205.706	1323.473	691.666	312.242	1293.287	963.331	369.559	311.195	710.351	1381.972	453.912	1296.539	1459.189	ultralog.ampath.net	NET	North_America	www.iranlng.ir	IR	Middle_East
NET.AMPATH.N2	IT.ICTP.N1	?M	2472.380	2473.168	2475.330	2477.430	2456.954	2479.831	2482.070	2482.314	2482.236	2482.016	2482.092	2482.139	1330.196	2480.547	2482.207	2482.285	2482.275	2482.164	2507.086	2510.853	2511.251	.	.	.	2510.966	2510.451	2510.610	2510.961	2508.576	2511.212	2492.046	2506.733	2508.003	2477.602	2510.828	2511.279	2510.980	2510.923	2508.116	2506.976	2502.502	2509.238	2511.261	2511.073	2510.309	2515.312	2505.290	2572.606	1392.584	2612.792	2612.592	2605.132	2604.346	2463.479	1591.754	2569.250	2613.158	2612.769	2563.159	2612.095	ultralog.ampath.net	NET	North_America	pinger.ictp.it	IT	Europe
NET.AMPATH.N2	IT.INFN.N6	?B	2265.127	2203.266	2269.469	2266.003	2229.713	2220.605	2248.808	2214.031	2212.838	2246.638	2188.285	2227.056	2134.461	2192.737	2216.360	2199.614	2191.463	2220.695	2227.675	2249.153	2267.649	.	.	.	2257.859	2262.921	2269.518	2270.910	2263.170	2274.928	2237.014	2255.549	2266.420	2200.382	2227.733	2285.577	2266.775	2246.311	2286.398	2305.065	2256.805	1975.142	2240.211	2268.473	1642.106	1665.732	1638.032	1694.128	1736.408	2324.230	2385.166	2387.136	1013.497	1140.840	1458.147	2339.609	1719.580	2338.298	1181.232	2394.499	ultralog.ampath.net	NET	North_America	dsna1.na.infn.it	IT	Europe
NET.AMPATH.N2	IT.INFN.N7	?B	2502.877	2507.222	2495.232	2511.414	2485.562	1824.743	2513.022	2513.383	2513.141	2512.865	2512.340	2513.379	2508.990	2511.641	2513.560	2513.427	1826.374	2511.687	2539.834	2542.842	2531.295	.	.	.	2544.646	1847.809	2543.327	2543.972	2544.530	2542.373	2495.204	2524.156	2540.377	2507.705	2544.093	2543.693	2544.548	2544.220	2544.075	2547.723	2552.215	2559.060	2560.433	1860.265	2566.549	1864.650	2559.873	2623.057	2649.965	1939.798	2668.849	1936.767	2652.808	2489.766	2234.264	2625.367	2667.571	2670.825	2617.409	1941.081	ultralog.ampath.net	NET	North_America	dxcnaf.cnaf.infn.it	IT	Europe
NET.AMPATH.N2	JO.SESAME.ORG.N1	?M	2033.144	1054.606	1389.078	2049.710	2040.157	1944.118	1977.149	1429.210	2005.456	2016.899	1433.692	1363.495	1986.399	2006.481	811.750	1448.167	1130.220	1967.407	621.012	1467.844	809.049	.	.	.	810.431	1005.162	679.554	812.038	1408.359	994.777	1000.690	1858.570	934.778	960.927	1376.017	1410.834	585.352	1036.167	521.582	749.557	2054.263	618.758	673.890	1563.300	1540.548	732.264	932.695	997.267	383.913	1996.001	1148.592	1052.722	838.935	1527.161	655.072	823.087	833.759	919.198	640.720	1053.217	ultralog.ampath.net	NET	North_America	pinger.sesame.org.jo	JO	Middle_East
NET.AMPATH.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	www.kek.jp	JP	East_Asia
NET.AMPATH.N2	JP.RIKEN.N3	?M	1763.334	1763.139	1762.821	1764.819	1769.145	1767.582	1765.938	1768.903	1764.309	1759.512	1768.731	1768.344	1769.185	1768.766	1769.036	1768.946	1769.036	1769.048	1767.901	1768.740	1769.109	.	.	.	1769.063	1768.949	1769.029	1769.045	1769.145	1768.694	1768.712	1760.161	1766.094	1769.060	1768.618	1768.874	1769.274	1768.856	1763.985	1769.006	1769.185	1768.894	1769.157	1768.518	1768.773	1766.753	1766.245	1768.992	1768.690	1769.075	1768.794	1768.786	1764.116	1764.325	1766.821	1768.893	1767.602	1769.161	1741.430	1769.127	ultralog.ampath.net	NET	North_America	ping.riken.jp	JP	East_Asia
NET.AMPATH.N2	KE.SWIFTKENYA.COM.N1	?B	231.954	254.779	230.709	1419.331	604.801	560.117	609.992	1457.300	1456.927	1316.375	1056.559	1033.647	741.742	303.905	1441.393	1437.910	737.292	1436.256	1437.388	423.742	484.915	.	.	.	1462.038	481.930	1057.226	471.893	1472.309	1469.745	752.229	752.209	499.852	533.170	831.579	1116.900	771.175	1287.037	391.217	169.503	439.937	786.424	1465.699	1453.768	608.133	744.818	1052.534	606.978	1449.311	341.115	1449.222	313.048	1038.205	1420.162	602.103	717.040	635.425	1387.475	725.458	1044.142	ultralog.ampath.net	NET	North_America	ns1.swiftkenya.com	COM	Africa
NET.AMPATH.N2	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	www.camnet.com.kh	KH	S.E._Asia
NET.AMPATH.N2	KR.KYUNGWON.AC.N1	?B	1585.121	1586.948	1603.687	729.797	1595.726	1609.937	1607.735	1612.483	1613.478	1610.197	1615.678	1165.466	1614.297	1613.881	1610.609	864.741	1607.196	1601.682	1609.318	1606.618	1609.819	.	.	.	1611.569	1613.701	1553.165	1411.579	1357.322	1528.865	1566.200	1595.178	1602.573	1552.289	1390.847	1351.738	1537.369	1606.993	1609.224	1617.020	1610.965	1615.217	1615.276	1615.652	1629.989	1645.885	1614.009	1612.199	1609.734	1609.562	1609.139	1611.218	1609.470	1608.875	398.708	226.782	436.997	408.739	254.119	359.660	ultralog.ampath.net	NET	North_America	main.kyungwon.ac.kr	KR	East_Asia
NET.AMPATH.N2	KZ.KAZRENA.N1	?B	1580.781	1578.683	1678.596	1591.370	1591.655	1583.035	1586.193	1465.981	1469.079	1603.928	1720.513	1478.896	1689.033	1729.770	1594.121	1576.075	1570.139	1576.544	1748.112	1749.444	734.454	.	.	.	1733.065	1702.673	1758.643	1691.160	1463.319	1460.803	1111.432	1758.215	1757.896	1719.972	1486.110	1462.660	1745.132	1758.004	1759.025	1611.931	1489.058	1487.956	1460.990	1573.807	1601.266	1722.794	1714.703	1754.155	1271.380	1599.394	1754.477	1753.485	1751.059	1276.654	1760.551	1755.376	1762.062	1593.372	1638.182	1687.395	ultralog.ampath.net	NET	North_America	www.kazrena.kz	KZ	Central_Asia
NET.AMPATH.N2	LB.CUT.EDU.N1	?B	2263.225	2189.672	2245.075	1629.230	1136.790	1607.894	1135.311	2211.812	1138.720	1959.944	1588.424	2181.160	2201.075	777.483	1608.676	1614.353	1140.021	1608.021	2200.535	1599.734	2166.397	.	.	.	2188.023	698.784	2132.783	1606.723	2238.232	2256.267	2256.074	2255.373	2254.798	2255.665	2255.590	973.953	2255.945	2255.671	2254.353	2214.447	2352.839	2296.577	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	www.cut.edu.lb	LB	Middle_East
NET.AMPATH.N2	LK.LEARN.AC.N1	?B	1029.500	1035.497	1006.213	1008.097	1028.657	1043.595	1050.827	1086.491	162.694	1032.376	1049.852	1033.547	1043.825	1040.241	1048.016	1056.237	1056.495	1032.342	230.118	203.981	1001.927	.	.	.	1037.949	1040.780	985.349	1044.360	1034.985	1029.375	1034.167	1038.601	1051.864	338.152	1043.110	358.758	1063.143	1043.935	1044.040	1079.056	1039.350	1046.209	1046.660	1054.889	754.276	1035.533	1049.162	1048.206	1028.800	1042.114	1046.978	1044.792	1015.386	999.598	955.339	1010.598	1034.333	1047.943	1055.939	1049.448	ultralog.ampath.net	NET	North_America	namunu.learn.ac.lk	LK	South_Asia
NET.AMPATH.N2	LS.LESOTHO.GOV.N1	?B	1207.493	1196.010	1199.886	609.413	500.098	872.175	1206.217	1212.483	1208.883	882.736	451.439	1199.443	1178.659	457.894	1214.769	1215.044	447.541	265.343	1194.896	184.092	1187.543	.	.	.	862.988	443.422	852.761	1166.968	1188.293	1190.777	855.203	861.716	866.243	444.061	612.635	1188.781	1183.245	862.575	1205.649	1201.452	864.909	1196.485	1197.697	1195.245	613.983	276.924	1187.130	495.246	851.095	1174.949	1198.911	489.105	495.493	830.826	1205.286	628.760	1228.200	1229.319	297.136	845.988	ultralog.ampath.net	NET	North_America	www.lesotho.gov.ls	LS	Africa
NET.AMPATH.N2	LT.MII.N1	?B	2295.345	2293.712	2296.268	2300.008	2257.835	2253.580	2255.626	2255.845	2260.778	2260.802	2260.911	2261.082	2260.971	2260.658	2261.224	2260.591	2255.748	2255.388	2298.170	2303.790	2306.918	.	.	.	2307.708	2310.364	2302.088	2310.653	2310.834	2309.539	865.636	2303.289	2304.725	2280.410	2304.804	2305.221	2310.237	2310.542	2309.409	2310.796	2308.436	2310.622	2307.785	2310.863	2323.211	2322.969	2320.521	2323.781	2310.175	2323.464	2323.805	1688.055	2318.353	2319.542	2323.677	2323.381	2323.712	2323.451	2283.734	2321.758	ultralog.ampath.net	NET	North_America	julius.ktl.mii.lt	LT	Europe
NET.AMPATH.N2	LV.WEB-A-LVDATS.N1	?B	2482.417	863.438	2504.762	2362.449	2300.642	2493.926	407.979	2335.982	2442.535	2562.388	2460.545	1556.063	2395.352	2526.683	2549.462	2572.949	613.751	2415.478	2395.390	2398.931	2403.761	.	.	.	2415.444	2381.029	2499.136	2504.900	2504.850	2504.689	2503.575	2489.032	2465.847	2438.793	2570.499	2484.105	2346.742	2503.964	2440.353	838.339	2572.118	2546.641	2526.696	1035.987	2571.993	2375.214	2454.199	1740.893	2539.339	2572.144	2572.141	2571.380	2568.258	2554.946	2557.859	2448.368	2458.925	2481.422	581.700	1190.947	ultralog.ampath.net	NET	North_America	web-a.lvdats.lv	LV	Europe
NET.AMPATH.N2	LY.LTTNET.NET	?B	2249.368	2049.078	987.613	2269.362	2228.143	2121.172	1531.429	2136.804	2140.498	2217.454	2275.533	2268.023	1631.230	2233.266	2247.037	1653.398	1643.190	2269.653	2272.557	2255.962	2262.076	.	.	.	1600.678	2202.789	2202.963	2203.562	2203.441	2199.255	2197.568	2130.441	2136.063	2200.409	2219.873	2235.368	2222.075	2198.394	2154.709	2247.401	2259.696	2222.180	2243.882	2240.798	2186.400	2197.577	2203.780	1040.929	2270.356	2269.264	2259.629	2304.762	2258.020	2152.319	1894.454	1630.475	1589.524	1651.897	1618.264	1710.497	ultralog.ampath.net	NET	North_America	mail.lttnet.net	NET	Africa
NET.AMPATH.N2	MK.NET.N1	?B	2108.550	1479.171	2108.739	2108.319	2108.724	2152.659	2140.277	2169.681	2169.608	2126.002	2062.500	2041.308	1426.012	2015.937	2053.669	2091.641	2075.318	1499.468	2110.000	2066.175	2057.868	.	.	.	2033.974	2010.334	2006.344	1091.665	2043.383	2070.662	2110.851	2079.983	2016.021	1963.634	1923.843	1923.075	1925.482	1938.718	1923.936	1410.341	1944.660	1934.589	1924.975	1921.108	1917.980	1957.071	1926.012	1044.225	2037.671	2055.168	2057.861	2061.320	2060.083	2055.843	2048.939	2096.958	2053.304	2069.869	2073.488	2074.850	ultralog.ampath.net	NET	North_America	www.mt.net.mk	MK	Balkans
NET.AMPATH.N2	ML.ORG.REFER.N1	?B	1912.930	995.332	1933.315	1400.737	951.011	1855.459	371.807	1781.734	1679.762	420.056	1788.108	1872.427	1733.481	1104.695	817.907	1938.358	731.053	1695.845	1795.231	1834.199	201.270	.	.	.	1263.486	1752.609	763.351	863.125	363.142	276.178	1847.652	1813.525	1775.186	1726.806	525.238	871.356	708.425	1783.744	1174.725	1794.058	1579.516	607.221	1824.393	1747.103	1569.502	1707.699	990.135	1696.053	824.330	1620.089	1567.340	1545.429	1483.952	316.114	946.015	402.481	1793.690	1808.461	1097.539	979.770	ultralog.ampath.net	NET	North_America	www.ml.refer.org	ORG	Africa
NET.AMPATH.N2	MN.MAGIC.N1	?B	1640.716	1640.123	1638.235	1642.707	1647.206	1648.031	1647.840	1647.136	1646.950	1647.697	1647.943	1647.239	1645.695	1559.027	1641.508	1644.645	1640.074	698.099	1609.934	1578.787	1641.354	.	.	.	1639.328	1635.726	1526.017	1569.127	1631.178	1530.006	1528.576	1519.427	1378.477	1372.642	1528.511	1533.954	1535.075	1381.807	1643.642	1640.622	1189.562	1636.984	1637.605	1633.294	1615.301	1617.115	1174.731	1616.428	1629.847	586.672	1642.266	1641.892	1641.763	1641.494	1641.870	1624.258	1589.606	1588.904	1130.337	1588.510	ultralog.ampath.net	NET	North_America	magic.mn	MN	Central_Asia
NET.AMPATH.N2	MR.AFE.N1	?B	551.241	1269.267	595.399	1405.721	385.869	406.783	1276.580	1820.780	1443.549	1000.481	1423.027	702.927	388.100	425.520	294.960	1869.618	1316.453	296.468	574.396	451.986	266.903	.	.	.	222.476	133.580	151.645	154.081	459.487	612.924	349.456	604.745	848.474	351.437	153.877	855.678	1994.639	1955.386	1208.852	615.584	1215.260	520.091	415.252	658.417	523.617	408.786	350.864	429.493	441.922	294.286	603.049	488.716	353.553	165.642	117.739	157.347	204.942	1803.706	1299.821	278.985	ultralog.ampath.net	NET	North_America	www.afe.mr	MR	Africa
NET.AMPATH.N2	MX.UIA.N1	?B	6897.555	6888.010	6633.563	4311.951	4648.316	6542.624	6474.027	6889.225	6899.966	4740.252	6189.453	6666.213	4868.978	6887.758	6912.934	6913.640	6906.374	6890.210	6900.385	6907.736	6907.876	.	.	.	6344.463	6137.310	6015.015	6337.886	6594.204	6912.514	4797.251	4852.517	6399.970	4809.802	2441.593	3527.304	2956.814	3452.242	6477.173	6609.358	4472.714	6684.450	6886.790	6812.655	6315.818	6367.427	6717.640	6622.012	6670.748	6906.589	6814.540	6561.103	6479.445	1860.732	4354.223	5964.133	6212.792	6292.259	4712.367	4413.396	ultralog.ampath.net	NET	North_America	www.uia.mx	MX	Latin_America
NET.AMPATH.N2	MY.UNIMAS.N4	?M	1300.707	1307.315	1308.399	1310.544	1315.179	1315.464	295.957	83.531	102.662	95.896	950.379	228.083	125.554	1300.153	1315.319	1314.816	1303.275	1296.111	261.476	277.520	1295.135	.	.	.	1282.265	1294.709	1264.968	1296.003	1281.489	1303.258	943.253	1296.785	1283.635	1295.236	1297.699	1298.406	1297.432	1296.240	1296.677	1313.286	1297.585	1298.057	1299.669	1300.520	1276.847	1299.854	1229.154	1201.400	1193.483	1182.786	1188.702	1230.353	901.872	1239.106	903.712	1240.291	1246.453	1245.918	1240.297	1241.617	ultralog.ampath.net	NET	North_America	pinger.unimas.my	MY	S.E._Asia
NET.AMPATH.N2	MZ.UEM.N1	?B	141.373	1350.816	379.482	585.694	332.882	343.710	689.247	1368.877	1351.805	963.704	968.564	684.414	395.283	541.138	1310.906	1310.470	947.296	1298.406	89.109	494.291	696.596	.	.	.	1301.905	542.071	186.971	381.727	1344.461	1344.129	966.508	686.863	714.486	1335.462	954.038	1312.567	205.360	411.423	435.329	349.479	171.380	86.580	1352.476	210.357	560.970	672.456	572.557	1352.064	252.274	1351.061	981.697	517.893	694.006	976.144	683.625	480.707	1347.845	1355.075	568.432	186.624	ultralog.ampath.net	NET	North_America	www.uem.mz	MZ	Africa
NET.AMPATH.N2	NA.ADSL-ISP.COM.N1	?B	1348.769	1366.312	1348.988	982.813	983.838	1330.197	980.358	1352.758	1362.728	975.915	1349.837	1356.380	1334.745	1342.852	1355.912	1363.084	1371.592	685.107	1339.162	1358.266	1356.318	.	.	.	1177.917	1359.932	1353.433	1360.680	1269.117	1154.283	1117.519	1166.335	1169.666	1169.651	359.599	1096.980	1081.517	1128.651	604.901	1163.730	1160.288	832.323	1180.091	1171.633	1174.620	1228.049	897.587	1232.238	1156.211	1140.707	1140.422	1132.834	432.629	310.900	1139.819	1128.412	989.879	991.288	564.991	1133.761	ultralog.ampath.net	NET	North_America	www.adsl.com.na	NA	Africa
NET.AMPATH.N2	NP.NREN.NET.N2	?B	1028.464	1030.152	1010.887	1027.792	991.866	987.148	1028.782	1035.361	1036.807	1036.833	1015.384	703.696	269.975	1017.418	1003.268	979.221	1031.284	1034.160	213.261	227.009	955.383	.	.	.	748.325	1025.612	1031.672	1035.038	1035.502	1036.788	1035.537	1030.767	1028.988	331.754	523.819	1023.619	1024.284	1029.696	1036.998	1044.097	1028.158	458.629	1026.749	1035.512	1027.882	1022.721	1027.834	1033.712	1016.728	1026.139	1021.139	739.620	742.245	1027.084	1024.341	1021.024	1008.434	1023.260	1027.106	751.534	ultralog.ampath.net	NET	North_America	www.nren.net.np	NP	South_Asia
NET.AMPATH.N2	PA.EDU.INSTITUTOKILPATRICK.N1	?B	6367.171	6650.514	3299.263	4314.253	8076.917	8061.799	8076.100	5973.252	8102.379	5880.965	4160.920	6294.426	4027.063	5537.369	6484.806	5891.981	8100.239	5883.871	7288.174	3649.058	3808.840	.	.	.	3647.252	3643.678	7100.260	7096.980	7071.700	5160.080	3807.444	5147.355	5146.162	7087.668	2724.687	7066.914	6907.332	3252.374	4680.446	2827.387	5108.890	5041.220	3635.033	7092.999	4215.198	1348.008	2523.339	3425.557	6939.435	5993.526	7092.817	6667.296	1597.846	4930.832	5131.494	7068.357	7093.765	5145.266	3373.317	7043.073	ultralog.ampath.net	NET	North_America	institutokilpatrick.edu.pa	PA	Latin_America
NET.AMPATH.N2	PH.USEP.EDU.N1	?B	645.509	1320.917	895.361	367.678	237.861	245.831	326.108	1294.740	787.285	226.858	226.522	195.522	198.550	151.273	572.950	261.410	840.179	330.111	287.898	254.210	260.411	.	.	.	347.703	264.751	303.262	340.737	550.454	287.819	238.584	262.955	287.265	326.655	410.217	1376.444	1240.737	379.913	351.513	377.360	402.239	384.892	921.047	560.253	663.752	383.752	448.816	410.508	305.230	.	1140.180	224.092	408.400	318.516	368.509	287.192	364.172	318.030	446.203	382.667	ultralog.ampath.net	NET	North_America	www.usep.edu.ph	PH	S.E._Asia
NET.AMPATH.N2	PK.PERNMTNPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	83.559	192.618	.	1189.697	.	332.528	1387.467	792.588	1110.532	.	.	.	.	.	1387.693	280.232	1385.104	.	.	409.273	122.470	164.514	1130.035	540.065	.	1133.835	234.604	.	200.552	328.030	252.688	.	168.201	346.893	442.944	ultralog.ampath.net	NET	North_America	pingermtn.pern.edu.pk	PK	South_Asia
NET.AMPATH.N2	PK.SEECS.EDU.N2	?M	570.532	810.246	468.710	567.306	574.393	1118.289	1115.791	826.469	506.247	818.043	578.843	1129.319	582.782	1092.654	.	1093.031	469.535	271.990	812.879	573.385	812.138	.	.	.	377.683	392.131	637.552	388.778	856.376	465.863	179.143	503.835	869.243	362.231	813.390	1115.437	578.220	856.687	1242.686	669.402	476.854	461.619	476.747	812.589	806.786	331.526	803.728	423.820	816.542	576.727	814.742	813.865	1119.900	290.046	612.138	591.618	374.194	1148.076	1132.635	820.683	ultralog.ampath.net	NET	North_America	monitor.seecs.edu.pk	PK	South_Asia
NET.AMPATH.N2	PS.ALQUDS.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	ultralog.ampath.net	NET	North_America	pinger.alquds.edu	EDU	Middle_East
NET.AMPATH.N2	PY.WWW.UNA.N1	?B	2402.936	2267.754	2267.675	2362.118	2418.955	2115.505	2077.799	2067.837	2066.985	2334.564	2410.249	2428.434	2422.534	2364.062	2419.990	2402.366	2408.185	2077.445	2422.290	2414.931	2422.308	.	.	.	2422.962	2423.266	2423.389	2423.634	2423.717	2404.942	2423.481	2424.840	2348.727	2411.134	2424.892	2424.033	2425.886	2423.030	2424.358	2365.714	2398.781	2383.130	2391.737	2391.098	2388.224	1733.853	2390.400	2387.734	2385.446	2119.118	2358.313	769.484	2432.781	580.925	2119.495	2125.128	2124.734	2115.248	2138.593	2140.094	ultralog.ampath.net	NET	North_America	www.una.py	PY	Latin_America
