#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PINGERLHR-GCU.PERN.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PINGERLHR-GCU.PERN.EDU	GT.USAC.EDU.N1	?B	1044.330	1043.864	372.729	250.398	276.880	258.031	234.862	1063.422	773.789	456.823	551.285	467.278	555.429	298.291	.	1049.761	461.111	351.272	264.366	352.287	261.976	1085.904	448.861	179.885	195.916	256.848	279.766	196.492	.	1122.489	294.076	262.770	244.643	141.897	217.089	1033.875	1091.788	355.837	349.885	311.608	200.655	666.168	245.537	797.178	353.001	222.285	215.771	805.839	490.645	1124.236	785.512	256.948	274.089	275.135	266.346	211.384	271.780	1207.347	395.217	439.500	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PINGERLHR-GCU.PERN.EDU	HN.EDU.UNITEC.N1	?B	1051.954	1027.910	759.970	525.614	1035.654	760.622	1034.489	765.362	564.266	528.365	768.607	537.967	756.162	245.755	.	302.830	533.473	556.696	439.830	448.789	432.978	766.539	1038.666	216.526	257.299	440.445	373.368	1182.246	883.977	1095.024	1208.013	1261.897	554.440	276.742	753.322	1036.594	763.375	1100.838	1192.260	1298.080	385.760	939.551	244.387	1028.253	1078.458	364.965	553.458	473.175	626.328	1195.494	1181.398	1154.938	400.557	1128.443	551.663	433.835	805.815	810.831	834.279	1203.701	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PINGERLHR-GCU.PERN.EDU	HR.CARNET.N2	?B	2183.509	2183.818	2183.277	2183.737	2181.967	2182.640	2178.763	2183.022	2163.148	1519.194	2091.198	2119.055	1583.163	140.478	1587.532	895.697	1172.099	841.874	1125.658	1595.721	1108.067	657.727	1151.776	570.791	542.675	1584.484	2174.790	906.945	2185.801	2183.533	2185.413	2185.108	1589.359	2168.767	2178.920	2185.906	2185.421	2185.004	2184.304	2178.790	455.471	2163.308	809.859	709.682	1595.376	1575.711	2119.146	1923.965	1969.024	904.545	1793.578	1808.349	1276.925	1830.111	1259.107	2060.440	2145.588	2128.597	1999.910	1942.075	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PINGERLHR-GCU.PERN.EDU	HU.KFKI.N1	?B	2177.413	2158.402	2175.236	2178.325	2170.583	1580.388	2176.862	2174.556	2166.256	2152.563	2151.640	1569.129	2183.495	2178.105	2181.482	.	1022.058	981.632	716.163	917.702	933.223	717.416	1137.291	584.034	246.750	486.291	1565.775	2147.500	1571.241	2166.987	1564.234	2174.851	2179.041	2155.669	2167.597	2173.467	2175.693	2166.328	1574.451	2161.042	418.275	2151.706	987.833	905.484	810.269	906.047	2094.020	1829.642	1859.592	1936.948	1300.396	1311.965	1753.011	1818.390	534.397	1443.579	1523.699	1545.278	1995.197	1931.127	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PINGERLHR-GCU.PERN.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1785.673	1075.324	846.940	962.371	1248.725	1739.819	930.144	326.551	237.903	442.557	203.529	269.057	243.355	577.413	211.758	250.379	188.299	375.718	1216.027	876.062	162.085	86.417	192.318	210.676	126.339	213.017	570.441	521.177	1734.575	485.787	362.169	312.003	454.580	642.783	854.253	603.088	430.358	365.201	283.566	628.077	645.445	891.810	889.528	894.748	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PINGERLHR-GCU.PERN.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PINGERLHR-GCU.PERN.EDU	IN.CDACMUMBAI.N1	?M	444.821	872.178	894.724	460.259	610.380	303.069	627.635	864.167	268.122	326.143	558.980	412.475	846.073	364.450	368.035	331.355	191.489	383.523	488.923	594.046	759.468	.	997.608	297.567	296.967	1027.851	332.186	748.854	385.610	575.232	326.907	420.224	309.498	790.901	404.512	571.313	333.571	484.186	343.315	192.591	248.811	331.900	263.633	208.010	311.295	118.771	229.278	553.204	473.408	818.378	557.358	767.499	343.581	768.751	534.240	849.289	490.956	869.943	596.507	614.732	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	IT.ICTP.N1	?M	908.952	2217.568	2217.578	2217.742	2216.570	2217.158	2216.078	2218.819	2214.917	717.350	927.797	1606.745	2151.139	2027.455	1603.834	1130.677	1601.694	1130.152	1605.812	2216.299	1595.796	2208.065	1582.929	560.815	393.025	1548.881	2105.435	1570.673	2197.791	2204.187	2195.303	2203.216	2168.742	2157.875	2197.662	1601.837	2204.732	2174.041	2196.139	2196.442	419.324	2164.845	839.360	889.094	1568.420	606.214	2133.043	1300.188	1920.546	1893.027	902.501	1681.727	1243.595	1714.296	551.106	1802.808	1886.730	1935.356	1974.277	2020.500	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PINGERLHR-GCU.PERN.EDU	IT.INFN.N6	?B	2068.540	2039.607	2048.949	2052.131	2057.000	2067.525	2037.491	2078.592	1107.198	2072.826	2067.323	1500.104	2029.351	2006.976	1106.363	986.465	798.952	1113.650	1114.194	2159.297	2150.871	1578.290	1158.996	545.820	381.851	955.487	2084.921	2127.063	2179.203	2185.654	1556.809	1527.048	2091.879	1065.634	2084.863	2161.149	1582.973	2147.660	2170.149	2161.943	379.864	1546.808	465.304	885.535	754.960	632.140	1446.991	1693.155	934.352	1780.855	1196.641	594.982	1176.030	825.072	689.123	1726.055	1815.661	1843.232	1354.278	1904.349	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PINGERLHR-GCU.PERN.EDU	IT.INFN.N7	?B	857.939	2261.359	2256.312	2261.002	2258.675	2259.895	2263.504	2261.722	2257.139	2259.032	2257.816	1641.042	1590.685	1537.570	1676.836	2307.348	2311.955	2304.247	972.346	1688.566	1179.296	1680.585	1224.511	462.130	414.719	1589.200	1595.793	1164.363	2304.777	2311.638	1152.961	1615.124	1589.474	1125.752	2248.701	2312.767	2312.153	2278.139	2302.343	2310.030	424.778	1034.667	1078.207	1613.085	1123.684	817.688	2170.126	1314.089	1937.691	1388.989	1287.690	1232.274	1724.235	887.220	726.740	766.458	1908.892	1421.450	1994.965	1484.502	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PINGERLHR-GCU.PERN.EDU	JO.SESAME.ORG.N1	?M	589.382	986.351	1004.728	1335.260	1376.818	1278.544	452.193	1199.399	607.160	537.063	634.527	1189.509	877.312	382.709	457.081	418.440	519.298	632.475	272.957	447.495	401.092	343.632	457.491	285.184	460.904	451.935	384.606	462.541	1423.233	1296.869	754.107	1112.473	1018.654	249.229	623.258	439.321	434.218	965.834	304.772	355.067	253.303	337.857	312.264	315.801	529.868	534.169	961.655	458.531	531.831	405.354	1415.468	496.521	998.307	729.888	1404.402	631.880	1183.313	846.163	696.694	861.403	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PINGERLHR-GCU.PERN.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PINGERLHR-GCU.PERN.EDU	JP.RIKEN.N3	?M	459.967	859.937	883.892	884.735	868.406	419.075	635.303	857.130	241.673	241.196	337.073	353.222	843.366	322.087	472.515	433.645	427.782	843.592	348.915	844.577	857.950	872.321	623.401	67.834	82.018	168.973	403.428	607.515	851.101	881.627	854.914	872.754	837.390	593.781	829.146	828.243	832.350	847.355	404.503	230.146	186.432	590.858	235.240	422.820	608.958	614.324	611.809	828.938	853.957	848.550	421.292	570.968	582.754	416.458	580.039	427.607	615.494	622.499	856.626	861.761	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.PINGERLHR-GCU.PERN.EDU	KE.SWIFTKENYA.COM.N1	?B	185.620	189.205	295.034	596.029	499.336	1184.811	851.155	1188.462	1188.369	554.291	608.696	249.674	1184.980	230.185	861.834	269.190	607.294	857.402	496.172	221.070	849.884	812.725	194.229	227.052	249.955	184.963	371.682	355.615	1198.252	1202.491	192.590	441.031	440.616	339.222	427.081	1184.388	1204.713	872.027	262.008	151.956	182.837	615.560	870.156	1192.884	864.706	865.819	607.189	787.459	821.527	1125.604	1072.724	254.375	536.633	454.043	368.756	389.949	1130.037	582.218	1143.194	826.700	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.PINGERLHR-GCU.PERN.EDU	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.PINGERLHR-GCU.PERN.EDU	KZ.KAZRENA.N1	?B	1429.294	1429.349	1503.040	1441.590	1438.811	1435.851	1431.001	1334.219	1331.433	1439.803	1537.265	981.391	1474.250	1462.315	771.995	729.972	1033.540	1407.656	1127.420	1130.934	1542.834	815.873	827.597	318.198	423.977	1072.543	1506.473	435.601	1320.927	1319.450	693.796	1557.544	1116.684	1113.322	1346.368	1320.912	1534.832	1541.664	1553.454	1049.464	270.268	549.925	521.052	697.646	1405.114	548.394	639.564	667.164	1382.414	1276.982	941.445	1254.547	1271.123	926.756	641.806	951.826	1368.561	938.529	1324.406	988.839	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.PINGERLHR-GCU.PERN.EDU	LB.CUT.EDU.N1	?B	2098.160	2091.559	2092.686	1501.751	872.577	901.479	1517.855	2087.335	1506.243	650.933	1075.065	1456.367	2026.064	1417.044	359.275	777.556	905.769	872.463	759.647	877.288	877.573	668.589	930.573	401.015	577.931	1064.316	1043.876	2042.343	2094.710	2097.806	2096.812	2101.725	2070.354	2064.950	2097.918	907.710	2102.195	2088.584	1523.960	1940.100	497.797	919.539	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.PINGERLHR-GCU.PERN.EDU	LK.LEARN.AC.N1	?B	1684.145	837.167	1104.856	1103.531	1104.302	605.583	1260.689	1333.209	379.866	298.888	465.659	395.930	269.481	203.347	1072.311	549.636	321.579	312.694	272.353	238.375	1067.068	781.220	401.198	224.709	193.020	455.898	322.086	269.378	665.872	729.825	338.040	283.810	273.612	414.740	912.513	1701.379	873.773	456.225	192.706	356.051	161.444	283.037	529.363	1053.537	244.297	205.275	325.638	267.251	220.404	1035.998	315.955	302.277	260.327	308.539	318.427	364.632	1270.145	654.122	447.452	360.168	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	LS.LESOTHO.GOV.N1	?B	1073.647	1077.072	1066.562	767.119	770.960	762.999	1056.094	1058.323	1062.883	777.760	623.126	368.050	874.030	357.553	352.677	372.926	436.597	255.143	428.422	383.217	445.505	314.951	202.092	196.654	228.336	724.636	426.037	453.513	1063.055	1068.862	181.157	459.721	539.438	271.150	548.008	1065.872	1060.314	770.452	783.036	1072.990	204.335	1066.198	548.755	1067.016	446.513	531.300	539.321	364.099	1035.442	993.491	975.057	394.203	382.997	387.989	671.279	716.938	984.259	988.561	511.636	763.533	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.PINGERLHR-GCU.PERN.EDU	LT.MII.N1	?B	1913.504	1913.449	1913.610	1913.552	1913.027	1914.893	1900.508	1913.513	1917.078	1916.063	1915.805	1392.496	1913.959	1855.837	1347.995	623.626	631.163	774.684	1854.803	955.016	1344.944	1850.351	603.057	388.672	531.185	1317.123	1821.866	1853.332	1854.859	1347.213	1851.670	1850.401	1846.706	1838.766	1845.948	1850.309	1346.819	1844.325	1343.599	1848.252	345.644	1330.410	1253.429	767.807	768.047	1330.618	714.668	1526.793	1679.171	1660.514	831.274	1457.947	1468.968	1103.510	1498.182	1164.070	1689.722	1705.872	1686.302	1694.370	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
PK.PINGERLHR-GCU.PERN.EDU	LV.WEB-A-LVDATS.N1	?B	1937.328	1936.866	1936.976	1936.990	1936.077	1936.259	412.598	1936.360	1945.157	1997.130	1025.712	1435.629	1913.383	1938.292	1931.647	1935.207	1407.869	1400.709	1927.352	1927.497	988.748	1927.595	445.670	483.038	401.194	1920.581	1913.670	712.791	1920.264	1926.460	328.916	714.026	1904.701	1915.471	1928.119	1930.048	1930.195	1032.184	1908.838	1894.233	383.570	1384.754	869.820	1919.966	1917.247	703.408	677.241	1186.898	1729.785	1730.948	1184.505	656.513	1155.881	1156.970	797.732	1208.422	1249.297	1738.525	1792.260	1800.814	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	web-a.lvdats.lv	LV	Europe
PK.PINGERLHR-GCU.PERN.EDU	MK.NET.N1	?B	1880.540	1878.093	1859.591	1879.890	1888.476	1010.710	1306.702	1879.010	1880.580	1364.215	1876.201	964.832	1857.577	1935.252	1931.782	496.459	1905.922	730.515	426.875	1937.713	987.543	407.843	406.465	345.333	371.482	1395.867	1914.624	1397.218	1923.989	1401.987	355.521	975.598	1848.943	1252.934	1691.426	1694.811	1694.532	1701.986	1228.998	1712.068	320.313	418.924	382.847	582.487	718.975	1245.381	1710.572	483.118	882.688	1203.252	1559.992	1540.509	640.802	842.360	795.798	1202.358	1723.493	1742.711	1277.941	1782.320	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.mt.net.mk	MK	Balkans
PK.PINGERLHR-GCU.PERN.EDU	ML.ORG.REFER.N1	?B	1616.356	1627.874	1588.109	1617.164	799.831	1113.331	1459.584	1485.697	1501.309	1572.429	854.162	315.183	369.557	566.461	1526.308	347.361	729.057	606.510	491.697	1436.674	509.667	1460.383	1472.818	279.502	276.050	542.599	1338.217	1020.611	1442.615	1465.702	1472.279	1423.330	1375.248	609.166	597.611	1301.279	604.165	842.369	667.263	1444.643	257.318	575.730	1446.210	1436.716	510.300	350.911	1392.922	544.957	849.909	1157.304	1094.373	1060.629	356.904	490.340	683.183	421.085	1254.384	1263.834	1262.908	1050.842	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.ml.refer.org	ORG	Africa
PK.PINGERLHR-GCU.PERN.EDU	MN.MAGIC.N1	?B	1541.535	1530.913	1523.991	1542.751	1522.289	1119.530	1534.044	1545.217	1541.388	1105.815	1528.227	655.192	1060.691	789.154	545.699	515.356	416.163	385.206	423.608	1095.517	1024.269	577.812	490.366	186.617	255.856	625.728	615.177	870.097	925.071	1316.849	463.236	889.046	431.034	1414.778	1322.156	1343.424	975.939	608.987	925.577	1300.501	234.608	657.252	284.731	662.297	680.109	559.026	550.178	833.713	1217.236	1207.656	836.725	309.635	611.703	613.028	610.559	267.606	647.919	896.057	900.479	919.569	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	magic.mn	MN	Central_Asia
PK.PINGERLHR-GCU.PERN.EDU	MR.AFE.N1	?B	679.607	586.233	809.549	479.729	610.603	473.637	964.515	1098.943	1547.326	1174.025	1202.369	1107.400	295.990	391.973	306.263	279.328	763.594	216.669	300.478	413.724	276.338	939.153	408.053	193.747	186.489	138.310	127.432	127.467	346.225	346.691	313.300	404.616	305.223	173.719	118.318	594.653	1499.452	625.996	1362.318	360.119	222.396	390.638	344.191	395.991	594.863	287.210	284.554	268.380	340.410	197.480	1324.698	377.643	269.822	138.845	102.942	128.284	170.559	970.226	693.414	222.784	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.afe.mr	MR	Africa
PK.PINGERLHR-GCU.PERN.EDU	MX.UIA.N1	?B	683.141	1310.234	1315.126	1287.138	1311.284	1320.530	1309.276	1332.487	1312.740	532.260	628.462	1265.659	958.326	965.418	964.042	473.786	492.215	680.770	1327.559	1329.822	492.334	493.478	572.923	278.382	385.215	594.838	1300.185	965.035	965.763	1326.892	958.822	553.404	477.064	345.031	479.178	681.805	964.333	956.725	1316.875	674.485	262.630	442.451	341.128	661.790	657.517	281.562	559.052	1174.927	891.347	1237.848	1188.639	1154.475	352.154	590.670	580.307	1200.427	1305.132	1261.021	916.774	916.497	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.uia.mx	MX	Latin_America
PK.PINGERLHR-GCU.PERN.EDU	MY.UNIMAS.N4	?M	1959.722	1369.991	2695.114	2711.345	2691.025	2696.449	2735.018	2811.632	2738.425	2747.513	2751.093	455.347	2730.399	2726.718	1998.785	1973.737	2040.987	2716.119	2685.825	1953.044	1382.966	2751.363	2834.968	259.285	252.461	625.911	1322.367	1385.845	1440.600	2250.342	1404.467	1402.053	1402.545	562.198	1447.433	2750.191	2744.131	1939.827	1383.774	1269.094	260.985	1272.767	498.696	2674.701	2577.002	2639.764	1539.589	1232.632	1295.388	1250.602	1183.699	473.218	585.310	860.194	598.235	896.439	1294.623	1300.498	1286.859	1301.321	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.unimas.my	MY	S.E._Asia
PK.PINGERLHR-GCU.PERN.EDU	MZ.UEM.N1	?B	142.695	1206.464	605.691	247.747	292.230	436.592	496.447	1199.128	1184.379	430.323	1171.496	502.000	597.840	599.839	606.152	378.878	379.957	397.188	93.386	343.198	451.560	342.815	223.106	174.801	169.312	564.230	294.880	204.239	1173.285	857.730	217.003	442.272	483.265	373.143	852.980	859.956	1182.574	385.119	259.094	223.999	122.418	118.286	437.781	162.224	394.088	314.071	379.913	228.417	820.113	437.519	1107.664	281.471	449.390	548.429	345.534	399.233	845.581	1172.263	837.698	155.600	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.uem.mz	MZ	Africa
PK.PINGERLHR-GCU.PERN.EDU	NA.ADSL-ISP.COM.N1	?B	975.818	977.364	972.310	523.353	708.923	987.375	1007.275	1002.620	1017.521	260.024	811.124	461.845	987.282	1003.943	727.531	233.336	719.636	716.254	713.992	978.987	973.572	995.456	404.842	225.036	241.631	339.255	679.974	696.377	988.843	990.268	966.350	725.128	988.088	980.648	504.949	969.779	952.512	984.880	733.388	1004.161	533.225	983.017	728.745	1004.160	1003.520	751.202	1036.321	942.382	954.192	219.508	901.299	649.044	460.246	468.009	878.865	930.788	610.926	847.817	897.183	948.473	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.adsl.com.na	NA	Africa
PK.PINGERLHR-GCU.PERN.EDU	NP.NREN.NET.N2	?B	517.743	424.242	729.142	729.499	725.962	427.464	359.611	732.558	512.860	702.959	693.096	236.988	320.418	999.770	987.937	152.313	417.493	414.369	228.570	971.357	348.416	532.052	418.742	182.010	181.340	824.943	209.921	706.550	683.577	462.008	376.526	833.460	614.482	241.318	205.536	746.896	1022.059	484.939	834.396	630.063	219.794	492.367	1374.554	336.816	405.452	417.597	475.436	558.779	761.115	774.232	546.210	744.863	309.337	551.966	223.989	339.766	823.152	824.439	334.703	570.853	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.nren.net.np	NP	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	NZ.WAIKATO.AC.N3	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	amp-kiwi.cs.waikato.ac.nz	NZ	Oceania
PK.PINGERLHR-GCU.PERN.EDU	PA.EDU.INSTITUTOKILPATRICK.N1	?B	987.726	993.667	1000.771	1000.413	997.949	721.871	721.307	722.903	728.360	420.742	727.631	403.308	932.498	463.054	409.831	978.635	501.984	500.306	499.769	711.770	709.229	975.538	361.941	227.373	272.252	760.250	526.516	1061.807	572.474	734.069	787.394	816.959	544.666	229.108	982.570	712.398	712.188	518.515	410.105	350.416	532.606	747.929	274.232	406.619	702.304	670.140	481.304	1020.031	321.307	750.850	740.867	504.484	251.278	728.576	426.222	392.588	1065.421	779.958	784.736	800.086	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	institutokilpatrick.edu.pa	PA	Latin_America
PK.PINGERLHR-GCU.PERN.EDU	PH.USEP.EDU.N1	?B	591.974	341.627	594.258	242.128	181.595	181.492	180.887	795.165	894.617	208.591	221.640	189.089	222.395	261.791	534.591	380.672	305.186	145.585	165.296	191.209	109.050	407.683	245.555	90.124	107.877	239.350	246.303	215.832	583.621	170.071	115.649	229.713	142.240	177.059	297.186	944.729	247.873	283.911	202.012	214.001	163.895	183.762	577.313	240.850	245.878	165.745	247.794	293.401	317.746	.	328.076	193.410	257.071	217.961	159.633	418.235	420.520	296.969	349.920	258.256	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	www.usep.edu.ph	PH	S.E._Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.AIOU.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	63823.406	61344.725	63822.028	63833.517	63757.762	60907.213	46031.051	24096.725	63744.008	63847.770	63822.947	63763.266	63716.975	63792.633	44206.221	41361.414	63132.495	61316.719	59241.589	61611.203	61679.366	61503.054	61267.982	61652.340	43216.572	61406.768	12303.639	23960.642	14146.573	61562.425	61534.221	61515.859	44746.593	61590.228	20608.068	61649.339	39910.749	7345.272	4210.094	61613.345	61488.549	61472.346	61594.080	61235.816	61189.742	5282.627	13952.496	13600.025	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.aiou.edu.pk	PK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.AIRUNIVERSITY.EDU.N2	?M	50519.164	50471.416	50491.828	50386.499	38329.975	49744.651	50056.167	50469.980	50422.324	50187.097	50316.999	50243.704	49625.183	50048.537	50698.012	50716.866	52886.374	52902.471	50167.215	35740.123	50226.054	50435.808	50703.522	50256.523	50361.880	50103.416	37359.275	45776.104	50246.267	48972.685	47674.733	48799.066	48859.046	48940.780	35275.869	49249.940	13557.011	48408.130	34895.017	47212.603	33593.800	48612.540	48921.604	49084.951	48945.645	48969.168	48635.745	48815.727	34225.592	1993.344	1049.368	49182.174	48719.410	49016.283	48675.270	48621.073	48997.859	4812.588	36276.827	49763.361	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	airuniversity.seecs.edu.pk	PK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.AUP.SEECS.EDU	?M	29738.171	29885.523	41101.369	41125.968	40497.865	40412.568	38156.737	40486.398	35631.154	21870.053	41112.998	41097.939	39717.445	32806.804	30659.950	37329.698	37131.582	35466.499	40953.070	40773.178	40271.384	32838.159	32830.375	32839.375	31702.621	31870.973	31114.196	31130.477	31460.156	29090.534	26125.761	26744.597	31104.916	32739.556	32636.136	40260.410	32254.473	32261.868	32110.878	32078.225	9896.952	40189.587	40216.208	40165.368	40202.465	33928.101	34466.829	32252.243	30189.034	30705.404	31719.751	40210.735	12053.147	35660.682	34553.514	39296.814	40090.528	24418.083	27524.706	27624.979	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	aup.seecs.edu.pk	PK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.BUITMS.SEECS.EDU	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	18583.266	17827.508	4711.166	16070.516	20702.692	20678.153	20706.410	19797.208	20697.465	20685.825	20684.522	20692.634	16590.798	20658.732	17022.950	20653.534	7751.712	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	buitms.seecs.edu.pk	PK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.CAE.SEECS.EDU	?M	.	.	3866.258	3037.155	3574.626	2547.366	1919.168	7236.430	5231.324	1747.779	1846.302	1620.660	2137.978	2463.759	5206.929	3720.296	5034.534	1837.429	2016.433	2557.287	1628.069	2628.195	7076.008	850.142	612.087	2210.128	2060.732	2678.843	.	.	780.259	864.565	385.624	665.735	1562.303	2358.814	1143.286	2237.423	1508.185	1082.766	1157.001	2763.169	7038.851	2460.538	2213.680	1839.623	867.725	707.203	831.210	1831.601	1750.152	331.420	412.178	378.785	561.703	438.484	1742.491	1761.403	569.800	560.372	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	cae.seecs.edu.pk	PK	South_Asia
PK.PINGERLHR-GCU.PERN.EDU	PK.CEMB.EDU.N2	?M	400184.946	399769.854	399769.854	399805.915	398942.247	397315.079	365380.518	390609.709	284560.025	362230.171	387739.338	392982.078	397261.662	396355.767	398296.942	395948.577	396196.332	381055.614	377373.211	388078.834	397992.939	396799.317	338610.976	399733.799	396355.767	397992.939	397048.138	389100.901	371287.821	317780.847	323888.222	325099.818	324006.606	319902.444	311122.306	227680.093	227861.521	226684.484	225927.636	179316.463	321830.407	319810.114	323840.892	324469.134	324053.984	322005.766	323982.922	292770.221	227563.196	227849.807	227791.256	227236.522	226158.198	227744.437	226980.507	268637.394	313920.842	312813.069	310327.209	360081.921	pingerlhr-gcu.pern.edu.pk	PK	South_Asia	pinger.cemb.edu.pk	PK	South_Asia
