#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.UOB.EDU.N3	GT.USAC.EDU.N1	?B	.	.	339.740	320.385	.	.	.	.	575.607	333.229	547.168	.	.	.	.	.	427.445	.	.	.	.	.	.	.	.	.	.	.	.	1198.414	.	.	.	.	411.655	1295.514	1316.191	.	.	.	.	.	.	.	.	.	.	.	324.887	.	.	227.112	409.195	.	.	220.200	.	1285.083	.	.	pinger.uob.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.UOB.EDU.N3	HN.EDU.UNITEC.N1	?B	.	.	342.746	454.875	.	.	.	.	659.922	273.880	434.481	.	.	.	.	.	408.083	.	.	.	.	.	.	.	.	.	.	.	644.475	1217.513	.	.	.	.	239.781	1280.975	1281.370	.	.	.	.	.	.	.	.	.	.	.	1297.814	.	.	1348.948	613.912	.	.	925.086	.	1273.336	.	.	pinger.uob.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.UOB.EDU.N3	HR.CARNET.N2	?B	.	.	1677.414	570.501	.	.	.	.	598.654	800.496	2207.525	.	.	.	.	.	1662.746	.	.	.	.	.	.	.	.	.	.	.	2248.135	2148.005	.	.	.	.	2287.908	2286.020	2296.060	.	.	.	.	.	.	.	.	.	.	.	2328.252	.	.	2324.549	2325.549	.	.	2316.976	.	2317.660	.	.	pinger.uob.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.UOB.EDU.N3	HU.KFKI.N1	?B	.	.	835.115	1183.325	.	.	.	.	832.628	446.828	1167.850	.	.	.	.	.	2310.685	.	.	.	.	.	.	.	.	.	.	.	2215.738	2092.159	.	.	.	.	847.183	1345.515	2276.039	.	.	.	.	.	.	.	.	.	.	.	2265.890	.	.	1629.625	2242.280	.	.	2218.194	.	2263.436	.	.	pinger.uob.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.UOB.EDU.N3	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	978.915	.	.	.	.	.	.	.	.	.	.	.	354.781	644.717	.	.	.	.	946.609	948.532	82.677	.	.	.	.	.	.	.	.	.	.	.	938.012	.	.	936.113	934.768	.	.	935.105	.	936.754	.	.	pinger.uob.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.UOB.EDU.N3	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.uob.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.UOB.EDU.N3	IN.CDACMUMBAI.N1	?M	.	.	571.258	432.265	.	.	.	.	372.850	674.239	580.125	.	.	.	.	.	267.967	.	.	.	.	.	.	.	.	.	.	.	871.424	477.495	.	.	.	.	526.641	251.474	328.271	.	.	.	.	.	.	.	.	.	.	.	515.411	.	.	1218.134	432.362	.	.	934.016	.	1278.530	.	.	pinger.uob.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.UOB.EDU.N3	IT.ICTP.N1	?M	.	.	756.388	981.807	.	.	.	.	1695.646	770.574	2316.990	.	.	.	.	.	1182.268	.	.	.	.	.	.	.	.	.	.	.	2289.705	2149.356	.	.	.	.	2348.763	2353.024	2349.379	.	.	.	.	.	.	.	.	.	.	.	2363.743	.	.	1692.033	2349.500	.	.	1167.928	.	2315.067	.	.	pinger.uob.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.UOB.EDU.N3	IT.INFN.N6	?B	.	.	889.879	784.405	.	.	.	.	714.308	825.525	2173.672	.	.	.	.	.	828.673	.	.	.	.	.	.	.	.	.	.	.	2221.206	2091.179	.	.	.	.	2272.009	2292.386	2286.064	.	.	.	.	.	.	.	.	.	.	.	2158.348	.	.	2177.507	1609.417	.	.	2142.869	.	2078.529	.	.	pinger.uob.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.UOB.EDU.N3	IT.INFN.N7	?B	.	.	1216.535	863.784	.	.	.	.	706.193	463.756	2356.926	.	.	.	.	.	1243.750	.	.	.	.	.	.	.	.	.	.	.	2358.366	2265.060	.	.	.	.	2357.364	2420.203	2424.476	.	.	.	.	.	.	.	.	.	.	.	2351.037	.	.	2346.587	2346.610	.	.	2329.338	.	2359.632	.	.	pinger.uob.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
