#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.SEECS.EDU.N6	GM.QANET.N1	?B	161.805	150.796	166.758	160.288	141.387	172.213	190.371	199.628	136.306	167.080	179.484	188.784	341.012	436.035	316.509	638.029	183.331	272.375	247.075	405.644	927.710	665.668	278.917	234.695	282.362	200.297	212.077	233.528	310.297	325.795	316.326	179.477	321.804	168.241	205.774	171.663	265.927	230.324	174.243	131.315	129.165	170.392	179.293	193.759	187.775	264.819	395.903	220.637	378.550	270.974	269.571	224.457	253.020	200.158	225.249	274.873	198.364	259.004	231.737	351.403	maggie1.seecs.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.SEECS.EDU.N6	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	maggie1.seecs.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.SEECS.EDU.N6	GT.USAC.EDU.N1	?B	250.134	249.607	180.922	167.314	137.671	164.191	158.107	224.150	227.130	172.727	179.340	192.421	292.028	358.895	332.745	544.263	144.780	439.147	205.010	248.276	300.258	571.247	468.330	193.509	142.562	161.674	127.345	110.919	.	314.096	208.047	152.844	181.168	138.474	123.859	169.579	159.431	175.765	133.348	132.001	160.029	175.600	161.768	169.491	147.731	184.812	146.753	180.002	246.267	219.889	234.318	162.721	162.483	161.973	164.668	133.216	217.410	308.306	211.960	207.474	maggie1.seecs.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.SEECS.EDU.N6	HN.EDU.UNITEC.N1	?B	317.153	285.067	231.334	249.632	191.754	187.719	224.663	254.487	582.822	184.949	231.570	309.877	568.079	340.720	342.803	294.934	183.162	833.727	228.719	315.904	423.517	391.390	286.416	274.088	183.181	184.458	179.566	284.384	457.981	331.127	195.897	250.366	143.760	200.592	203.607	186.876	260.311	205.789	195.312	197.551	247.584	192.820	188.504	174.343	211.469	291.440	217.817	257.282	452.046	203.571	225.513	290.532	168.317	188.247	299.368	220.538	217.489	272.532	325.379	334.959	maggie1.seecs.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.SEECS.EDU.N6	HR.CARNET.N2	?B	535.256	318.631	473.034	370.161	297.859	292.862	400.301	361.777	342.424	452.372	379.790	334.078	1322.169	106.868	552.760	754.230	390.036	1321.067	474.556	577.976	900.016	757.059	534.513	440.598	450.044	309.843	342.157	419.546	491.885	482.451	296.106	268.179	378.667	284.839	368.944	275.418	393.333	325.854	438.269	362.377	257.062	360.770	379.881	295.534	374.379	334.811	395.013	608.564	574.332	520.881	467.152	466.904	464.358	355.966	523.466	524.229	399.587	347.493	487.636	571.262	maggie1.seecs.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.SEECS.EDU.N6	HU.KFKI.N1	?B	374.559	413.694	542.995	297.952	291.805	315.753	436.581	359.338	382.928	458.721	495.704	423.706	774.770	942.098	398.584	.	287.865	366.792	298.166	475.649	425.993	480.171	359.630	555.913	281.144	220.422	238.062	373.170	452.522	336.264	359.531	287.569	216.186	308.404	284.452	305.215	347.724	301.151	298.999	290.845	245.970	405.630	287.398	240.653	230.889	360.891	354.253	272.172	550.287	365.100	492.653	286.791	379.658	284.293	332.956	263.882	347.195	347.727	282.313	323.279	maggie1.seecs.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.SEECS.EDU.N6	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	441.611	722.451	249.386	483.783	436.616	486.593	249.875	205.129	231.379	232.639	276.258	248.948	257.644	258.371	207.661	164.377	173.773	172.305	193.315	150.648	184.831	182.943	116.634	82.747	74.947	76.752	95.411	146.513	216.216	283.787	191.349	239.629	367.468	308.454	286.036	279.684	263.732	157.693	148.976	220.957	215.635	292.184	471.263	499.320	maggie1.seecs.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.SEECS.EDU.N6	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	maggie1.seecs.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.SEECS.EDU.N6	IN.CDACMUMBAI.N1	?M	272.419	185.253	224.425	245.717	158.957	199.173	221.216	210.939	235.747	191.319	213.948	196.803	460.088	477.553	272.992	279.990	144.432	325.769	293.076	359.623	405.037	.	1031.529	202.535	200.579	208.092	156.131	230.188	234.013	326.675	146.403	150.503	140.775	164.743	190.858	136.249	227.639	206.333	164.611	143.348	178.447	194.795	162.145	122.520	159.205	98.540	203.180	186.951	260.615	248.482	248.615	191.304	221.061	207.600	190.294	223.788	228.481	231.499	331.034	337.882	maggie1.seecs.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.SEECS.EDU.N6	IT.ICTP.N1	?M	413.202	396.585	341.380	464.678	291.386	314.482	398.912	421.726	270.481	420.740	419.922	400.344	378.780	979.574	1409.999	698.785	326.149	1036.073	466.985	783.151	1364.728	981.496	580.027	531.608	372.235	413.097	369.760	519.665	809.403	495.963	354.818	290.739	329.547	377.903	339.835	279.700	434.251	371.089	447.707	351.751	358.212	465.013	436.045	442.238	341.230	402.518	457.351	452.203	477.505	347.529	501.476	351.197	370.747	328.129	398.722	461.360	500.840	473.089	338.253	447.545	maggie1.seecs.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
