#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
BR.HEPGRID.UERJ.N2	GH.CSIR.ORG.N1	?B	.	.	163.287	567.866	249.757	.	.	321.300	488.309	315.396	315.551	478.984	.	569.564	253.643	185.555	187.178	293.872	203.269	489.199	367.278	.	.	.	254.239	454.032	960.045	332.996	1332.006	966.189	964.292	1345.755	388.315	253.470	538.585	568.753	991.506	299.209	297.679	315.994	270.161	312.724	974.916	968.624	362.705	253.847	196.246	398.892	276.883	390.721	554.010	301.230	290.609	328.614	482.714	323.767	876.596	416.582	215.470	313.693	web.hepgrid.uerj.br	BR	Latin_America	www.csir.org.gh	GH	Africa
BR.HEPGRID.UERJ.N2	GM.QANET.N1	?B	.	.	257.901	1352.526	847.133	.	.	1336.465	969.021	238.016	459.581	561.475	.	419.982	251.876	152.696	174.721	234.819	149.189	201.193	248.338	.	.	.	421.479	480.908	548.993	1301.321	967.463	953.181	967.152	1337.528	357.791	542.040	523.225	964.975	1338.938	499.771	473.396	436.385	468.580	305.650	1213.212	1201.835	345.452	223.328	436.254	246.865	280.237	1325.742	967.860	595.925	969.780	425.020	535.031	477.951	675.540	970.621	394.529	367.563	web.hepgrid.uerj.br	BR	Latin_America	mail.qanet.gm	GM	Africa
BR.HEPGRID.UERJ.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	fnal.fnal.gov	GOV	North_America
BR.HEPGRID.UERJ.N2	GT.USAC.EDU.N1	?B	.	.	2189.520	935.128	1140.173	.	.	1860.019	1877.063	535.402	704.516	2142.461	.	647.428	596.746	404.633	295.683	472.399	382.329	1577.582	665.525	.	.	.	663.557	1042.521	1300.057	1223.412	.	2564.326	1161.595	1492.863	727.173	1028.907	871.915	1794.084	2560.063	777.787	910.433	849.476	470.091	596.331	2566.995	2544.669	756.391	634.824	1011.275	830.054	568.955	2473.715	2541.017	762.176	2570.119	739.330	547.763	255.049	535.834	1271.861	983.635	891.504	web.hepgrid.uerj.br	BR	Latin_America	fisica.usac.edu.gt	GT	Latin_America
BR.HEPGRID.UERJ.N2	HN.EDU.UNITEC.N1	?B	.	.	2092.913	1032.362	485.552	.	.	2044.240	863.679	347.987	561.210	862.810	.	559.797	355.638	336.366	269.994	616.581	331.067	450.539	593.332	.	.	.	519.854	633.508	605.946	697.776	2039.934	2052.397	673.966	1012.193	726.200	858.790	1757.398	1460.009	2019.940	738.888	538.600	676.545	444.747	600.554	2000.178	1928.381	648.842	485.730	540.979	550.732	1226.380	2222.379	1643.249	976.854	1167.729	2328.470	1576.913	551.505	2061.273	840.818	1795.327	1311.434	web.hepgrid.uerj.br	BR	Latin_America	www.unitec.edu	EDU	Latin_America
BR.HEPGRID.UERJ.N2	HR.CARNET.N2	?B	.	.	1323.835	955.959	448.760	.	.	1324.064	956.721	412.624	417.174	634.116	.	93.503	217.830	160.795	138.028	228.251	156.589	442.581	674.051	.	.	.	948.810	485.058	483.452	1297.997	1326.134	1321.091	428.901	697.560	288.988	360.966	403.837	1323.855	1326.448	654.938	395.865	248.551	291.372	239.062	1319.086	1247.307	273.595	289.665	1312.340	425.178	368.027	1303.688	1291.650	1283.689	948.177	1228.403	1288.082	422.774	435.279	482.335	481.352	421.890	web.hepgrid.uerj.br	BR	Latin_America	www.carnet.hr	HR	Balkans
BR.HEPGRID.UERJ.N2	HU.KFKI.N1	?B	.	.	1371.703	1352.445	516.879	.	.	1355.630	331.940	585.567	446.955	445.244	.	510.879	1349.942	.	141.747	225.224	264.080	297.976	689.887	.	.	.	451.255	382.403	510.143	490.251	1339.788	1341.838	571.145	347.103	321.362	642.081	1251.797	1358.727	1357.832	410.029	368.495	314.091	306.778	320.148	1335.029	1262.008	279.790	214.025	483.222	435.939	489.394	952.168	946.123	943.385	957.613	1251.776	475.141	430.023	951.062	404.773	1164.578	369.932	web.hepgrid.uerj.br	BR	Latin_America	ping.rmki.kfki.hu	HU	Europe
BR.HEPGRID.UERJ.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	119.773	191.388	323.632	269.103	272.951	.	.	.	431.146	294.401	349.326	344.824	941.394	948.249	383.514	942.500	938.684	501.688	385.932	672.032	938.476	352.056	309.210	248.438	314.580	298.034	932.731	931.403	312.946	160.826	265.952	196.765	915.526	680.710	938.969	927.237	932.901	938.568	700.365	233.246	970.795	260.252	342.350	346.676	web.hepgrid.uerj.br	BR	Latin_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
BR.HEPGRID.UERJ.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	web.hepgrid.uerj.br	BR	Latin_America	www.weizmann.ac.il	IL	Middle_East
BR.HEPGRID.UERJ.N2	IN.CDACMUMBAI.N1	?M	.	.	402.098	325.685	376.754	.	.	286.149	783.025	208.074	147.458	230.397	.	248.158	137.277	153.811	69.773	97.441	121.371	171.595	279.231	.	.	.	223.851	213.086	235.110	396.345	315.612	563.128	171.952	105.544	158.339	220.046	165.912	217.008	258.044	282.956	255.233	193.709	229.934	180.916	775.537	277.139	392.210	143.832	182.800	191.006	273.697	402.651	782.296	278.386	401.136	569.211	327.172	347.521	571.826	402.721	319.929	266.426	web.hepgrid.uerj.br	BR	Latin_America	pinger.cdacmumbai.in	IN	South_Asia
