#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UM.PINGER	ET.STMARYCOLLEGE.N3	?B	176.801	37.207	20.077	43.639	28.199	22.731	27.456	109.908	167.627	20.270	20.112	13.829	22.024	24.400	130.664	41.085	27.095	23.561	28.369	22.238	16.642	220.915	45.370	16.976	.	.	30.230	27.344	98.723	32.305	41.628	21.573	26.033	28.093	18.274	326.240	64.802	19.590	37.034	30.126	24.121	228.135	229.712	54.761	22.684	20.591	22.033	34.130	18.134	109.911	21.580	23.093	12.383	31.601	20.885	38.107	100.541	44.231	43.247	64.678	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
MY.UM.PINGER	GA.TRESOR.N1	?B	237.033	250.659	198.442	71.788	292.316	205.973	239.790	419.726	978.405	168.394	209.222	153.650	169.617	693.267	708.136	354.248	254.073	112.109	210.356	198.018	210.293	965.820	966.794	202.210	236.521	.	280.349	154.842	198.189	966.277	313.730	284.012	195.464	280.247	343.182	257.283	695.826	697.959	686.747	686.344	481.380	471.906	322.912	597.615	244.274	493.449	270.733	406.359	194.667	310.990	703.698	499.729	500.609	290.160	496.216	489.685	709.655	870.507	709.055	410.319	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.tresor.ga	GA	Africa
MY.UM.PINGER	GH.CSIR.ORG.N1	?B	314.920	344.112	126.119	309.673	287.479	199.592	196.720	227.844	949.409	181.068	230.083	175.522	155.130	230.543	967.389	967.411	274.015	115.652	259.084	218.696	177.489	287.674	347.889	214.558	242.692	.	180.353	308.160	680.352	695.561	317.450	273.666	471.367	124.479	689.849	951.593	396.232	657.549	948.943	258.254	212.338	476.163	689.545	310.782	490.649	259.599	293.985	342.199	482.798	683.732	455.770	282.006	266.476	237.908	303.037	339.739	921.534	334.930	194.612	343.815	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.csir.org.gh	GH	Africa
MY.UM.PINGER	GM.QANET.N1	?B	227.446	362.346	506.660	169.903	147.867	179.331	203.010	364.058	942.182	211.260	250.802	190.950	142.865	291.183	984.956	988.248	261.250	116.364	272.063	253.685	177.498	944.279	943.725	267.828	272.656	.	189.669	258.890	907.173	934.486	262.422	281.410	277.920	257.653	503.242	939.745	939.211	937.298	908.565	232.117	925.198	664.934	679.655	943.019	946.524	687.019	943.368	241.381	941.724	939.281	940.075	941.680	936.308	957.993	985.249	985.038	967.489	966.613	974.588	986.620	pinger.fsktm.um.edu.my	MY	S.E._Asia	mail.qanet.gm	GM	Africa
MY.UM.PINGER	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsktm.um.edu.my	MY	S.E._Asia	fnal.fnal.gov	GOV	North_America
MY.UM.PINGER	GT.USAC.EDU.N1	?B	568.511	359.751	754.413	384.476	314.244	221.235	155.933	121.082	1293.879	162.043	191.447	180.955	122.220	167.245	242.836	198.680	202.692	153.021	171.437	126.612	151.381	201.170	240.444	179.446	158.455	.	165.679	237.579	.	412.676	166.868	193.634	177.402	275.421	147.882	276.429	188.545	186.766	252.928	195.104	227.582	174.700	256.684	232.131	196.170	164.094	177.051	151.783	155.080	234.799	309.975	147.876	173.057	365.806	408.580	209.324	206.867	209.632	153.423	143.217	pinger.fsktm.um.edu.my	MY	S.E._Asia	fisica.usac.edu.gt	GT	Latin_America
MY.UM.PINGER	HN.EDU.UNITEC.N1	?B	1219.809	1205.884	623.902	237.110	615.719	512.138	358.461	1225.816	1233.610	241.007	268.136	212.618	260.806	322.792	1185.521	1180.376	265.593	221.390	179.937	363.147	295.438	1193.256	1193.062	305.040	285.762	.	303.284	352.550	881.061	1179.786	269.062	402.779	222.810	331.081	530.591	1176.012	1177.178	813.783	1022.769	1221.652	1230.910	1223.063	1191.364	850.619	1248.948	1205.200	1237.566	906.380	1245.343	1261.805	1270.910	917.580	916.579	928.290	1239.794	459.773	391.709	1169.294	490.308	851.026	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.unitec.edu	EDU	Latin_America
MY.UM.PINGER	HR.CARNET.N2	?B	534.103	810.308	604.649	1156.756	814.251	346.526	148.636	26.680	21.260	44.165	281.580	239.923	66.483	98.803	451.793	426.080	253.732	263.759	266.017	260.319	269.975	373.927	396.196	256.980	288.311	.	242.504	245.655	589.980	446.030	269.458	193.693	209.148	220.846	345.275	418.913	340.462	273.483	290.416	297.741	265.294	273.209	356.748	387.477	275.815	257.510	298.386	256.281	203.170	262.347	339.887	280.729	197.411	218.558	203.555	199.587	301.232	286.200	244.616	212.889	pinger.fsktm.um.edu.my	MY	S.E._Asia	www.carnet.hr	HR	Balkans
MY.UM.PINGER	HU.KFKI.N1	?B	454.868	1175.004	688.852	480.802	585.424	247.189	145.852	24.660	24.395	45.628	245.621	208.276	72.680	265.995	657.951	.	280.814	308.898	294.060	280.287	230.346	422.034	609.960	252.142	221.383	.	220.653	195.979	532.677	535.739	241.870	280.053	291.961	230.527	388.260	402.444	330.672	292.242	319.689	325.322	303.537	269.566	379.709	329.538	376.951	319.940	220.136	251.040	208.482	370.283	356.948	274.671	234.828	232.051	285.481	242.122	263.906	276.320	251.026	179.544	pinger.fsktm.um.edu.my	MY	S.E._Asia	ping.rmki.kfki.hu	HU	Europe
MY.UM.PINGER	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3802.614	1094.990	1262.554	4973.092	5574.317	1484.771	1829.290	.	712.666	1598.006	5620.244	5608.201	1353.114	1776.675	1218.702	1597.053	3900.880	5351.894	3869.524	5198.722	5297.351	5292.351	3794.898	5143.049	3710.935	5167.501	3853.533	5260.738	2300.856	5189.874	5208.754	5081.446	5297.123	5244.594	2206.473	5335.401	5410.578	5486.641	5565.246	5557.211	1481.208	1276.902	pinger.fsktm.um.edu.my	MY	S.E._Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
