#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
ZA.TENET.AC.N1	IS.RHNET.N1	?r	237.851	1265.675	1265.377	1306.802	1409.308	1413.688	256.918	1414.754	554.968	1248.383	1256.237	1260.580	327.282	1258.437	1262.128	1414.659	979.444	393.399	1338.660	1312.319	364.586	1417.092	1405.783	1420.921	1422.193	1414.879	1408.158	1404.125	1406.838	1409.801	312.828	1389.620	1382.200	1379.915	1362.787	1378.345	1348.248	1416.185	437.689	1398.373	1404.213	1412.263	1423.238	1423.342	1422.876	1411.252	1419.470	1422.904	1407.870	1402.137	1398.642	1394.442	1329.598	715.939	997.303	245.767	1400.587	1418.625	1425.731	1424.016	brunsvigia.tenet.ac.za	ZA	Africa	ping.rhnet.is	IS	Europe
ZA.TENET.AC.N1	IT.INFN.N5	?r	534.231	1303.170	1303.290	1344.721	1455.570	1460.618	1381.604	1460.195	458.310	1287.498	1292.053	1299.596	297.756	1291.147	1296.756	1459.905	1387.363	1376.835	1377.983	1356.830	411.656	1475.640	1461.858	1472.369	1479.961	1472.402	1464.226	1459.385	1463.314	1466.369	789.292	1479.578	1472.327	1067.845	1450.391	1468.566	1468.462	1480.921	1466.293	1449.006	1454.655	1464.354	1476.407	1476.606	1072.333	1458.126	1472.723	1502.765	1503.798	327.240	1493.408	1488.976	1029.074	1000.963	1324.683	1496.999	804.301	1517.880	1525.672	1523.063	brunsvigia.tenet.ac.za	ZA	Africa	lnfnet.lnf.infn.it	IT	Europe
ZA.TENET.AC.N1	IT.INFN.N7	?B	1333.639	1337.751	1332.745	1365.506	1496.448	1501.501	1418.767	1504.811	495.852	1316.308	1324.306	685.640	516.286	1329.133	1331.895	1504.937	766.419	1417.479	1418.315	1395.474	443.352	332.624	1093.983	1517.314	1524.012	1514.312	1506.247	1502.401	1093.851	1508.732	1516.451	1518.168	778.230	1512.824	1491.836	1510.553	1474.084	1522.936	1508.998	1492.872	1494.868	1506.373	1518.780	1518.847	1353.203	1499.514	1100.093	1538.799	1114.356	1523.652	1524.936	1519.586	1440.386	1401.522	1349.167	1528.125	821.394	1550.087	1558.355	1555.691	brunsvigia.tenet.ac.za	ZA	Africa	dxcnaf.cnaf.infn.it	IT	Europe
ZA.TENET.AC.N1	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.kek.jp	JP	East_Asia
ZA.TENET.AC.N1	MG.PNAE.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.pnae.mg	MG	Africa
ZA.TENET.AC.N1	MG.UNIV-MAHAJANGA.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.univ-mahajanga.mg	MG	Africa
ZA.TENET.AC.N1	ML.ORG.REFER.N1	?B	1091.697	569.452	1060.206	992.017	1165.648	1161.536	511.810	1117.770	1058.219	626.986	547.466	1058.299	196.669	955.260	1087.894	1187.947	608.035	461.831	547.031	1056.106	190.632	447.553	694.573	1140.052	578.835	1106.866	634.912	601.998	1135.159	1158.928	1151.949	1143.110	524.638	425.621	701.435	1111.562	1156.158	450.571	1107.169	1136.447	453.809	584.349	627.124	1119.534	876.394	765.530	259.329	272.061	691.592	968.605	930.311	682.120	905.878	612.200	436.659	1018.673	1068.480	1051.875	990.800	890.796	brunsvigia.tenet.ac.za	ZA	Africa	www.ml.refer.org	ORG	Africa
ZA.TENET.AC.N1	MZ.MICTI.CO.N1	?r	1426.763	1594.606	228.045	332.438	253.633	323.322	221.111	1230.831	1159.889	232.294	289.666	199.782	124.484	216.322	1599.479	1713.169	388.119	392.259	468.791	843.897	432.818	1716.048	1701.558	302.622	443.251	372.185	488.701	276.088	1213.311	853.143	277.420	375.558	254.452	304.495	343.118	1210.831	1663.580	306.948	266.396	390.536	323.124	302.318	1712.093	1710.586	299.548	347.882	274.071	1711.328	323.823	1699.707	1154.202	351.229	243.883	297.062	312.375	337.362	1714.309	1243.704	215.696	284.158	brunsvigia.tenet.ac.za	ZA	Africa	www.micti.co.mz	MZ	Africa
ZA.TENET.AC.N1	MZ.UEM.N1	?B	141.869	1601.819	803.497	1169.498	504.030	547.464	428.769	695.174	1600.500	564.962	818.255	361.756	136.593	1110.502	1605.495	883.769	539.953	1695.213	129.725	855.749	859.393	1721.333	1709.556	625.670	1233.204	1223.858	356.038	213.695	1673.894	1664.376	1195.770	1654.333	1193.128	851.150	1639.780	1670.450	1671.131	684.861	466.855	545.415	266.677	142.504	1716.520	351.613	1678.448	321.162	857.437	1715.945	491.457	1704.174	1594.923	362.896	685.869	797.689	1177.174	856.424	1717.816	1719.378	604.698	254.811	brunsvigia.tenet.ac.za	ZA	Africa	www.uem.mz	MZ	Africa
ZA.TENET.AC.N1	NE.IRD.N1	?r	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	brunsvigia.tenet.ac.za	ZA	Africa	www.ird.ne	NE	Africa
