#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.NEDUET.EDU.N1	GH.CSIR.ORG.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1578.984	.	.	237.124	.	.	.	.	.	.	.	.	.	.	.	.	1576.958	.	.	.	.	.	1526.355	.	.	.	.	.	.	.	.	146.829	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.NEDUET.EDU.N1	GM.QANET.N1	?B	518.428	517.101	1572.722	1572.369	271.598	580.872	798.783	1544.278	.	.	.	.	1495.740	1534.216	1504.893	1502.551	629.956	803.912	624.679	773.762	1505.506	805.523	510.423	1481.845	1092.169	771.870	1498.319	1491.860	1505.089	1505.393	1504.709	1616.791	1605.080	1142.971	1572.994	1136.154	1563.393	1556.056	1567.609	1567.518	1561.715	1547.057	1076.844	1535.072	828.210	403.748	597.298	1549.504	1567.158	1547.697	1571.414	1571.748	1569.456	1562.140	1135.379	1564.597	1487.781	1479.480	1458.723	1525.821	npm.neduet.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.NEDUET.EDU.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.NEDUET.EDU.N1	GT.USAC.EDU.N1	?B	483.720	483.740	932.864	491.105	710.093	714.838	984.074	622.090	.	.	.	.	1015.125	975.475	.	202.052	301.800	714.090	714.975	710.756	505.594	291.989	984.092	289.419	802.363	940.456	361.054	997.702	.	1072.424	1112.357	1144.619	270.030	212.358	206.577	710.079	993.625	773.993	787.731	865.221	267.235	469.713	734.360	394.423	396.351	957.333	958.239	295.977	420.579	507.293	975.006	198.391	969.590	383.769	223.351	218.273	311.379	344.899	273.530	969.096	npm.neduet.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.NEDUET.EDU.N1	HN.EDU.UNITEC.N1	?B	1116.254	1091.471	806.457	449.228	1108.085	802.597	775.999	1120.733	.	.	.	.	359.974	490.823	.	321.200	460.758	419.982	341.170	460.749	304.512	601.959	1101.295	922.411	481.300	679.319	916.387	917.063	1341.487	830.444	952.139	1001.527	497.062	1148.726	257.691	182.317	818.473	1192.111	1289.690	1396.023	1022.951	1388.187	1136.854	587.048	615.698	368.311	574.138	282.612	1131.004	1154.011	848.297	1168.833	378.573	1169.548	1156.034	581.440	1121.607	1121.188	1117.003	467.543	npm.neduet.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.NEDUET.EDU.N1	HR.CARNET.N2	?B	1611.883	1610.828	610.684	1611.481	1169.726	1173.223	677.043	1614.696	.	.	.	.	1586.357	96.065	1625.785	1625.279	1623.174	1622.735	1626.458	1625.646	1573.261	1607.490	1572.299	1576.146	1594.367	1565.702	1564.768	1593.885	1073.461	1623.930	481.126	1180.030	1608.112	1595.276	1622.351	1625.263	1636.656	1603.393	1613.761	1614.224	1595.552	1225.279	1668.494	1530.768	1531.074	783.198	1108.711	1502.638	1497.894	1515.392	1513.251	1513.284	1504.555	1514.119	1515.404	1508.967	1513.729	1513.245	1522.492	1515.444	npm.neduet.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.NEDUET.EDU.N1	HU.KFKI.N1	?B	1641.278	1640.845	1639.548	1641.421	1640.129	1644.604	1644.068	1643.936	.	.	.	.	1651.533	1656.964	1656.285	.	1655.704	1646.950	545.894	1649.796	1601.545	703.652	1172.386	1158.176	688.677	391.744	1635.951	823.560	752.641	1146.316	413.676	1619.035	871.729	1640.504	1642.347	1645.046	1661.070	1645.629	1625.163	676.147	1612.580	899.806	1660.429	1110.887	823.109	648.563	1110.095	1504.320	1088.814	1522.238	543.253	1517.321	1095.517	1526.221	775.238	605.331	1518.619	1507.422	1105.408	1523.446	npm.neduet.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.NEDUET.EDU.N1	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	250.393	1611.678	639.289	1425.837	1926.247	1392.553	1398.602	460.271	975.386	579.806	446.048	327.716	331.761	764.768	274.573	289.702	301.515	1340.199	1347.515	1885.244	134.514	103.009	523.072	257.385	388.737	255.994	376.191	983.715	1381.424	417.949	463.670	1007.372	967.357	1919.332	1918.649	1919.424	1919.281	1917.554	1906.231	1918.796	1919.408	1919.888	1919.551	1919.737	npm.neduet.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.NEDUET.EDU.N1	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	npm.neduet.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.NEDUET.EDU.N1	IN.CDACMUMBAI.N1	?M	526.122	556.875	559.468	736.549	1633.858	478.078	889.659	1013.092	.	.	.	.	525.703	537.422	442.297	538.239	241.159	1128.479	468.512	792.292	1558.897	.	1697.956	417.688	480.965	526.728	452.993	360.740	991.203	1171.459	423.366	300.869	260.608	361.017	401.628	532.654	761.906	382.110	288.332	293.049	489.253	1219.131	898.219	672.788	753.428	195.269	287.652	376.886	656.348	976.149	1028.849	374.044	386.920	701.184	966.984	832.483	528.237	795.781	767.207	528.983	npm.neduet.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
