#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.CEMB.EDU.N2	IT.ICTP.N1	?M	2234.070	2233.739	2232.498	2233.792	2232.469	2232.872	2218.875	2233.730	2234.390	2232.901	2231.919	2232.082	2156.774	2010.195	2228.198	2226.270	2198.274	2224.426	2222.876	2223.728	2221.264	2223.360	2191.185	443.168	392.924	1551.257	2129.509	2171.391	2215.770	2225.715	2212.284	1608.952	2164.179	1593.463	2220.316	2219.921	2218.735	2192.861	2210.155	2216.739	727.586	1112.201	524.353	2114.237	2167.423	671.235	2121.626	2211.614	2218.350	454.968	2220.442	2193.611	2206.960	1586.434	2153.643	1555.650	2097.187	1591.114	2208.406	2220.177	pinger.cemb.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.CEMB.EDU.N2	IT.INFN.N6	?B	2088.524	2067.687	2105.918	2082.155	2097.571	2099.800	1073.974	1510.979	2075.100	2066.909	1510.594	1501.647	1829.174	1551.440	1545.777	2144.676	2176.986	2156.510	1535.179	697.545	1111.506	315.925	2151.612	404.639	480.367	895.212	1535.385	2123.885	2162.198	2173.446	2129.452	2111.721	1517.062	1529.257	2120.823	2120.249	2127.976	2131.651	1104.070	2146.401	595.131	761.450	796.577	1073.370	1508.832	597.132	824.549	1485.610	2036.250	2009.150	1490.563	2057.740	1510.790	1041.042	1037.646	1462.461	2012.671	2024.582	2045.852	2042.520	pinger.cemb.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.CEMB.EDU.N2	IT.INFN.N7	?B	1171.639	2280.513	2265.972	2280.125	2270.328	2270.855	2265.354	2280.416	2268.783	2280.394	2278.386	1655.479	1660.546	2322.841	2346.399	1700.679	2264.420	2338.012	1702.987	983.737	1197.123	981.571	1694.146	373.935	465.502	759.823	1673.514	2344.024	2348.470	2343.669	2283.035	2256.397	1637.112	2260.666	2288.424	2341.875	1696.635	2325.699	1197.965	2341.763	595.954	1279.547	436.457	698.572	1135.580	786.766	2175.929	1651.635	2279.204	2231.822	1661.474	2279.719	2278.381	2277.740	1651.450	2267.654	2240.165	2286.811	2286.755	1662.371	pinger.cemb.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.CEMB.EDU.N2	JO.SESAME.ORG.N1	?M	1383.845	978.386	1383.605	1386.978	1383.527	929.250	896.286	1182.041	1162.748	1240.874	660.726	1217.584	630.049	494.348	342.432	612.309	130.361	401.298	1090.886	1223.200	402.220	470.610	405.955	243.590	360.213	584.437	682.231	1318.778	996.158	674.046	1052.612	1095.714	460.917	469.238	276.698	898.496	504.179	691.278	363.644	303.697	303.465	276.061	230.315	291.993	255.786	361.777	450.596	513.968	1194.765	1076.596	891.942	1225.325	623.110	358.613	357.943	304.967	865.875	993.217	491.004	574.095	pinger.cemb.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.CEMB.EDU.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.CEMB.EDU.N2	JP.RIKEN.N3	?M	839.107	611.661	861.296	864.408	848.267	341.556	857.800	450.776	249.229	403.461	788.679	333.994	597.180	365.337	856.232	595.947	693.055	825.627	808.319	595.477	838.183	854.902	854.121	143.789	150.862	299.277	575.778	590.942	831.808	862.238	828.709	845.750	349.785	332.572	244.795	336.409	223.823	213.263	393.451	325.436	247.776	579.698	178.177	288.698	592.473	421.507	816.387	807.651	835.307	598.725	585.652	570.415	797.617	578.502	408.363	417.577	605.970	986.276	864.639	851.415	pinger.cemb.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.CEMB.EDU.N2	KE.SWIFTKENYA.COM.N1	?B	184.619	246.266	261.557	601.238	499.908	351.487	866.942	1200.598	1197.853	546.642	614.363	612.749	862.543	586.024	1182.957	301.985	122.201	429.529	510.941	443.799	609.303	433.456	247.137	261.093	200.134	227.067	365.548	385.163	871.674	1204.255	180.897	504.009	1189.680	792.355	619.370	1182.559	1202.154	868.206	284.952	159.091	203.014	353.282	323.644	443.206	358.466	864.199	446.638	613.371	1192.361	1194.774	543.869	500.607	1180.606	502.571	1199.054	1200.021	1204.899	1186.006	1182.879	858.198	pinger.cemb.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
PK.CEMB.EDU.N2	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	www.camnet.com.kh	KH	S.E._Asia
PK.CEMB.EDU.N2	KR.KYUNGWON.AC.N1	?B	1035.100	1035.282	1035.380	1038.449	1037.898	1038.073	1038.365	1039.078	1039.561	891.436	763.753	832.758	532.981	374.397	1038.614	260.140	1024.924	1036.126	533.463	393.827	434.435	1036.080	1034.390	142.730	140.534	714.145	506.116	166.675	529.526	925.471	727.785	531.274	538.170	1065.237	526.547	1032.703	731.188	873.537	763.494	306.530	170.237	753.092	282.383	750.112	1033.851	533.344	1016.771	1035.638	1034.803	1028.543	741.218	738.038	1019.254	1014.629	1005.819	738.108	375.007	1023.910	1025.039	745.992	pinger.cemb.edu.pk	PK	South_Asia	main.kyungwon.ac.kr	KR	East_Asia
PK.CEMB.EDU.N2	KZ.KAZRENA.N1	?B	404.871	1438.553	1517.866	1447.861	1450.566	1440.653	1041.005	1339.615	720.467	1454.163	1559.816	1350.726	1524.035	1556.105	1444.069	364.689	1426.441	1431.007	1132.900	469.636	800.146	567.147	1138.079	220.187	383.654	1080.897	1548.739	1515.101	1328.786	1327.355	572.681	1568.330	1563.443	1124.445	1347.422	1326.258	1129.201	1557.803	1561.389	1447.542	280.252	304.823	311.889	439.905	475.738	457.234	761.717	1547.459	1558.701	1415.238	1559.818	1557.232	1558.102	1561.217	1556.355	1551.237	1124.151	1429.115	1483.020	1503.140	pinger.cemb.edu.pk	PK	South_Asia	www.kazrena.kz	KZ	Central_Asia
PK.CEMB.EDU.N2	LB.CUT.EDU.N1	?B	2115.713	2118.532	2113.746	2093.314	885.684	1528.852	2097.880	2112.795	1518.000	2024.969	1468.471	1474.983	1083.541	1535.803	1534.192	1531.562	221.271	1083.056	551.819	584.031	785.897	670.756	2077.743	354.490	298.391	1531.669	2101.430	1523.057	1091.845	2124.096	2120.214	2123.622	2109.837	787.745	1541.961	1539.629	2117.927	2114.847	2112.591	1953.857	424.502	2086.685	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	www.cut.edu.lb	LB	Middle_East
PK.CEMB.EDU.N2	LK.LEARN.AC.N1	?B	1771.943	571.220	1076.621	1082.088	1076.536	1110.809	1290.581	1391.367	865.888	399.264	508.409	230.332	380.553	303.327	754.845	436.317	.	339.144	346.242	291.087	754.582	534.035	540.236	232.659	206.529	254.358	377.870	337.369	534.703	731.356	500.657	233.020	214.786	406.318	763.413	1278.033	1274.828	686.557	266.444	261.790	238.559	267.367	246.288	277.892	234.992	244.761	396.134	297.481	312.707	1479.086	1705.121	555.079	445.942	476.676	624.181	753.677	927.002	1305.365	778.404	779.097	pinger.cemb.edu.pk	PK	South_Asia	namunu.learn.ac.lk	LK	South_Asia
PK.CEMB.EDU.N2	LS.LESOTHO.GOV.N1	?B	490.372	783.171	777.937	540.490	767.471	1057.828	775.918	1055.345	1059.016	1059.039	422.891	876.905	874.891	577.366	762.629	276.244	1038.083	1033.910	333.956	540.290	379.034	528.161	220.044	235.188	252.026	505.209	277.348	320.896	1059.331	778.616	148.869	547.604	444.303	525.428	776.804	1065.966	770.679	1056.905	1077.714	1073.238	309.553	1064.760	332.574	461.509	446.872	361.358	1104.936	380.644	842.799	526.610	541.609	1155.442	835.738	592.604	302.245	498.209	1158.018	1162.733	589.139	429.517	pinger.cemb.edu.pk	PK	South_Asia	www.lesotho.gov.ls	LS	Africa
PK.CEMB.EDU.N2	LT.MII.N1	?B	1927.106	1927.204	1927.233	1927.264	1920.419	1923.188	1926.541	1926.816	1922.695	1930.344	1929.760	1930.243	527.124	1865.039	1358.666	1353.816	1814.892	779.761	488.884	957.447	1856.794	1351.958	1853.441	277.634	377.495	1327.218	1832.458	1864.883	1867.957	1865.679	1864.638	1354.471	1858.890	1856.312	1352.962	1859.896	1353.789	1852.356	1351.365	1861.199	412.087	1326.034	553.831	651.455	1332.467	682.109	1877.705	1911.007	1920.252	1884.174	1926.322	1923.685	1922.401	1918.226	1908.106	1904.482	970.187	1917.874	1925.360	1926.366	pinger.cemb.edu.pk	PK	South_Asia	julius.ktl.mii.lt	LT	Europe
PK.CEMB.EDU.N2	LV.WEB-A-LVDATS.N1	?B	1926.742	1912.650	1921.024	1927.158	1921.149	1921.944	449.367	1922.019	1939.236	679.639	1444.236	1009.506	1916.765	1920.936	1928.685	1396.152	1910.248	1391.195	985.720	1921.733	1389.488	1329.102	342.833	299.255	421.476	1382.836	704.835	736.014	1906.888	1914.995	332.708	1911.912	974.633	1376.331	1914.287	1912.707	1911.420	1907.235	1893.598	1875.406	359.715	705.879	615.684	599.811	985.580	420.942	1903.081	1910.400	1383.849	1873.116	1856.060	1340.819	1347.317	1833.439	1824.708	1861.390	1858.522	1848.110	1859.140	1844.061	pinger.cemb.edu.pk	PK	South_Asia	web-a.lvdats.lv	LV	Europe
PK.CEMB.EDU.N2	LY.LTTNET.NET	?B	2602.543	1809.273	2277.645	2574.220	2318.519	2431.472	925.663	2631.542	2632.757	2690.199	1400.641	2759.827	2792.973	2656.567	2777.204	878.269	2775.470	1076.684	2032.077	2034.906	2025.664	901.757	1430.118	420.921	534.943	1775.137	1541.519	578.799	920.591	2509.106	1703.789	2557.113	2794.270	2746.104	2780.916	2781.886	2020.827	2775.164	2015.154	1422.432	601.927	1971.468	1098.021	1998.992	1024.005	870.254	1445.863	2794.987	2791.799	2723.050	2703.218	2694.061	2691.097	2681.562	1941.634	1950.381	2737.692	2734.455	2749.150	2770.494	pinger.cemb.edu.pk	PK	South_Asia	mail.lttnet.net	NET	Africa
PK.CEMB.EDU.N2	MK.NET.N1	?B	1869.267	1864.866	1845.012	1869.329	1870.447	1859.832	1783.199	1869.580	1357.645	1868.111	1867.810	1857.813	1323.573	977.868	980.600	640.369	1900.820	1895.378	1383.673	712.997	1379.479	975.888	350.713	291.246	513.909	1891.393	1373.445	532.017	1893.719	1898.705	378.051	637.045	1327.284	1224.538	1667.618	1667.936	1668.756	1673.075	1210.739	1674.027	372.869	852.233	585.005	1201.181	1669.096	1213.994	1637.643	1220.481	1234.999	1678.729	893.235	1679.744	1708.097	653.100	1232.609	1730.994	492.847	1711.637	1724.800	1740.818	pinger.cemb.edu.pk	PK	South_Asia	www.mt.net.mk	MK	Balkans
PK.CEMB.EDU.N2	ML.ORG.REFER.N1	?B	1630.602	1183.878	1582.890	1621.630	1556.367	1524.837	1487.523	1469.802	1442.715	1577.630	796.057	204.319	542.246	614.843	1502.115	496.520	1485.330	1323.714	487.271	1424.299	1170.050	1468.972	1445.490	238.405	238.179	738.279	528.911	614.487	1358.034	810.600	824.626	1376.740	905.947	606.413	1123.911	1288.174	530.374	804.994	1367.971	1456.882	263.411	1333.626	1409.612	946.674	1315.675	448.744	807.365	1298.350	1378.854	1164.953	501.368	571.864	1100.648	1103.378	769.581	605.794	1494.814	1535.551	919.736	863.243	pinger.cemb.edu.pk	PK	South_Asia	www.ml.refer.org	ORG	Africa
PK.CEMB.EDU.N2	MN.MAGIC.N1	?B	453.999	1556.325	1521.931	1556.854	1556.030	1557.050	1554.894	1551.812	831.361	1525.502	1545.010	1098.260	1458.620	1546.768	629.758	426.682	1544.426	488.500	1011.083	807.494	1039.303	1530.849	1554.701	147.471	206.488	619.098	431.995	871.041	950.580	1298.686	658.104	896.555	612.357	1431.235	1344.326	1348.646	979.546	1184.446	1278.670	1311.002	339.728	535.866	361.951	359.167	915.085	412.853	426.302	1345.861	1347.608	967.345	1349.888	1015.222	1548.387	1544.036	1120.688	1085.052	1546.992	1546.335	1549.705	1537.515	pinger.cemb.edu.pk	PK	South_Asia	magic.mn	MN	Central_Asia
PK.CEMB.EDU.N2	MR.AFE.N1	?B	419.724	946.961	813.519	1138.938	424.911	249.985	1349.804	744.094	622.320	1157.296	462.117	429.006	325.425	558.015	329.516	547.574	167.378	232.753	256.165	374.081	217.423	401.254	467.581	152.881	131.225	92.588	111.977	118.220	447.162	616.148	423.101	423.254	342.958	260.717	121.218	447.972	771.106	629.481	1381.473	281.999	245.642	402.262	299.654	878.908	387.317	256.858	295.605	636.402	449.801	200.717	415.384	554.075	362.727	147.663	128.690	186.568	225.513	806.693	1045.096	213.804	pinger.cemb.edu.pk	PK	South_Asia	www.afe.mr	MR	Africa
PK.CEMB.EDU.N2	MX.UIA.N1	?B	1318.140	949.118	1164.755	1280.199	1294.598	1307.016	1310.238	1326.390	1305.531	1230.706	623.790	1263.340	1310.820	1327.353	1328.995	965.282	1321.392	964.030	482.635	683.408	962.937	681.386	1327.350	290.775	279.941	590.168	944.064	681.078	1326.502	1326.970	1317.521	959.528	583.351	957.636	586.254	680.143	961.239	388.847	955.108	1313.126	275.728	1295.876	439.308	467.241	438.600	292.200	939.674	1305.121	674.978	223.316	1294.714	935.646	682.927	1285.723	1262.541	1291.574	1309.968	1308.922	937.762	928.590	pinger.cemb.edu.pk	PK	South_Asia	www.uia.mx	MX	Latin_America
PK.CEMB.EDU.N2	MY.UNIMAS.N4	?M	2726.609	2705.110	2724.811	2728.259	2731.866	2718.772	2738.123	2835.137	2757.885	2760.923	1421.377	580.530	1430.381	2760.163	2780.099	1984.403	.	2766.024	1966.453	1962.138	1964.967	2790.130	2862.261	279.787	223.962	1383.181	1334.305	1387.038	1079.671	2198.508	1024.275	1401.595	1401.110	2782.692	643.064	2763.105	2768.641	1869.544	1342.934	1262.604	246.171	944.760	478.902	2707.426	1870.129	2631.358	1927.973	2702.759	1865.282	2462.446	2469.432	2465.156	2485.861	2506.220	2476.812	1816.845	2492.059	2556.378	2573.790	2619.666	pinger.cemb.edu.pk	PK	South_Asia	pinger.unimas.my	MY	S.E._Asia
PK.CEMB.EDU.N2	MZ.UEM.N1	?B	853.466	1194.068	302.184	1184.118	303.328	351.858	386.222	1190.646	1177.990	593.592	530.038	1159.485	371.702	855.721	1182.424	434.976	1165.405	627.190	91.227	488.767	488.885	509.829	223.305	210.213	246.518	783.230	208.922	194.200	1170.660	1182.042	202.109	599.102	497.337	466.116	850.042	1178.756	1178.196	619.787	304.941	272.073	179.906	91.716	266.787	132.590	243.945	493.303	371.915	1177.008	199.934	845.623	1157.163	415.601	428.310	415.310	1156.757	849.601	1190.441	1189.952	845.151	193.065	pinger.cemb.edu.pk	PK	South_Asia	www.uem.mz	MZ	Africa
PK.CEMB.EDU.N2	NA.ADSL-ISP.COM.N1	?B	973.641	969.770	964.247	974.605	311.357	984.547	999.613	1001.190	1017.002	1105.864	1107.562	544.204	983.257	1004.430	730.009	339.456	1014.929	980.979	714.233	974.250	497.585	717.118	977.260	224.552	276.741	675.669	674.952	512.179	987.330	987.164	963.332	999.293	994.669	961.735	983.660	969.408	948.614	983.541	728.893	993.059	286.930	980.300	995.399	725.471	1001.575	470.737	1032.698	1023.613	985.466	957.270	963.910	943.345	963.739	696.890	948.970	700.983	621.900	860.158	664.582	965.151	pinger.cemb.edu.pk	PK	South_Asia	www.adsl.com.na	NA	Africa
PK.CEMB.EDU.N2	NP.NREN.NET.N2	?B	420.874	732.159	727.905	421.560	723.991	1016.168	987.712	221.616	532.422	960.647	949.367	286.711	223.003	992.370	721.990	169.276	.	551.150	961.603	359.571	332.879	715.701	723.478	141.684	149.812	424.841	594.626	710.703	356.985	642.223	346.889	386.029	283.419	183.892	552.680	1023.034	741.121	477.740	418.603	860.785	168.182	701.300	952.521	760.925	477.711	207.100	986.096	979.734	538.044	398.360	988.252	501.788	205.309	298.711	695.494	975.345	714.063	694.556	967.199	960.547	pinger.cemb.edu.pk	PK	South_Asia	www.nren.net.np	NP	South_Asia
PK.CEMB.EDU.N2	PA.EDU.INSTITUTOKILPATRICK.N1	?B	993.415	726.417	1008.953	733.701	1007.287	516.721	432.430	330.613	901.047	1010.825	423.610	427.259	946.064	472.076	969.823	370.719	991.757	509.969	296.471	370.181	417.137	361.959	511.549	224.769	270.572	441.301	747.600	1061.219	1069.127	759.233	422.171	821.348	784.270	422.905	1010.160	516.636	1001.833	747.083	413.406	346.767	233.457	304.987	417.212	276.664	361.093	144.833	244.581	353.013	506.621	857.368	508.480	501.972	254.403	711.291	410.187	711.591	506.204	989.014	502.721	986.420	pinger.cemb.edu.pk	PK	South_Asia	institutokilpatrick.edu.pa	PA	Latin_America
PK.CEMB.EDU.N2	PH.USEP.EDU.N1	?B	818.584	419.716	317.020	226.264	177.407	186.809	200.083	809.013	1086.748	263.820	185.829	202.087	283.444	266.856	1259.490	547.954	.	161.018	186.050	152.247	166.584	319.849	292.057	94.525	148.057	152.439	244.333	266.693	337.064	245.470	117.581	163.650	140.440	296.997	184.323	671.103	310.358	221.646	225.997	192.449	153.426	190.312	216.823	168.932	270.424	156.285	303.435	277.378	260.256	.	331.984	189.050	342.936	229.680	192.514	304.788	822.103	265.095	268.814	272.835	pinger.cemb.edu.pk	PK	South_Asia	www.usep.edu.ph	PH	S.E._Asia
PK.CEMB.EDU.N2	PK.PERNMTNPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	36249.680	6532.461	.	8062.074	.	36230.193	36229.679	36210.884	36208.340	.	.	.	.	.	35280.034	36184.425	36168.901	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	pingermtn.pern.edu.pk	PK	South_Asia
PK.CEMB.EDU.N2	PK.SEECS.EDU.N2	?M	34110.601	31384.887	31267.470	22002.354	25146.563	25025.409	43087.239	53186.760	33591.157	42961.373	30343.066	30369.974	42918.437	43206.598	59743.870	59363.782	.	42953.638	30312.978	59151.459	30275.300	59707.653	33569.236	43008.702	42949.629	59202.420	14509.382	41586.250	59570.829	21694.975	23111.625	59179.891	59504.848	59305.797	43078.594	21846.956	29082.174	55041.892	28320.962	52762.663	19491.420	59502.052	41433.868	21648.458	59210.329	58977.903	42934.170	21091.848	16171.263	3969.205	2615.258	20017.730	39957.976	55038.475	37501.661	29401.553	30658.405	5966.705	31449.368	24890.081	pinger.cemb.edu.pk	PK	South_Asia	monitor.seecs.edu.pk	PK	South_Asia
PK.CEMB.EDU.N2	PS.ALQUDS.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	pinger.alquds.edu	EDU	Middle_East
PK.CEMB.EDU.N2	PY.WWW.UNA.N1	?B	914.997	659.849	911.169	908.570	914.343	664.507	910.229	914.806	909.996	894.173	888.725	894.741	896.949	878.981	912.118	911.115	59.683	621.982	910.756	662.096	913.282	664.466	660.842	270.741	319.151	387.808	898.164	905.381	664.269	915.139	912.732	913.978	240.930	466.635	914.642	914.152	914.079	906.784	660.479	908.052	210.806	463.454	247.674	374.261	271.312	211.148	655.781	914.938	907.473	172.395	909.522	246.362	322.924	191.978	652.882	899.438	289.935	464.258	658.324	465.788	pinger.cemb.edu.pk	PK	South_Asia	www.una.py	PY	Latin_America
PK.CEMB.EDU.N2	RS.BG.AC.N1	?B	2144.461	2144.933	2145.087	2144.982	2139.088	2138.441	2139.387	2144.157	2142.455	2181.563	2181.256	2168.740	2137.963	2140.026	2150.677	640.874	2113.324	2138.794	1558.277	900.522	2138.849	1100.698	1549.894	282.990	347.281	1520.676	2110.927	720.322	2148.568	2145.282	2140.562	1104.152	2141.872	2138.880	2145.937	2143.338	2142.860	2130.793	2136.297	1554.249	638.199	1989.681	574.361	1393.171	1977.840	806.247	1932.184	1457.106	2012.001	1970.503	1080.030	1994.179	2010.412	1022.121	1425.610	1933.042	1909.098	1988.148	2004.399	2056.740	pinger.cemb.edu.pk	PK	South_Asia	ns.rcub.bg.ac.rs	RS	Balkans
PK.CEMB.EDU.N2	RU.ITEP.N1	?B	1790.733	1780.276	1787.674	1793.580	1795.512	1779.030	1775.603	1786.535	1799.381	1844.562	1339.580	1316.921	1290.556	1785.776	1791.618	1297.108	.	691.243	1186.056	1788.860	1293.713	960.054	390.062	555.259	305.848	1323.083	1322.894	556.021	1825.555	1833.168	328.150	1829.258	676.836	1317.278	1329.410	1828.781	1828.192	1822.847	704.503	1820.869	337.089	1317.457	496.978	474.271	836.047	92.691	112.967	1823.673	1793.032	1820.974	1822.173	658.971	1819.643	1787.790	1308.200	1316.631	1820.995	1808.058	1593.469	936.995	pinger.cemb.edu.pk	PK	South_Asia	mctest.itep.ru	RU	Russia
PK.CEMB.EDU.N2	RU.NSK.N1	?M	1024.106	1409.626	1400.382	1401.720	1390.116	1017.868	1373.717	1407.899	1392.111	956.857	1326.692	546.431	1008.809	1416.607	1425.223	1024.152	.	1010.117	1388.589	437.351	602.177	420.310	251.742	221.502	275.784	1261.204	213.813	379.738	510.908	1417.216	328.520	984.447	992.391	563.702	567.095	1406.177	1407.624	548.848	335.900	1342.320	295.807	994.434	431.648	401.699	356.640	416.917	1392.179	1333.326	515.731	1402.765	1255.555	714.837	1387.709	999.768	1384.042	.	.	.	.	636.949	pinger.cemb.edu.pk	PK	South_Asia	rainbow.inp.nsk.su	SU	Russia
PK.CEMB.EDU.N2	RW.KIST.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.cemb.edu.pk	PK	South_Asia	www.kist.ac.rw	RW	Africa
PK.CEMB.EDU.N2	SG.SINGAREN.NET.N1	?B	910.414	545.589	647.082	524.131	285.753	667.359	637.318	544.136	414.441	456.215	457.245	641.810	644.469	398.983	919.455	1257.747	.	535.468	917.226	523.760	1253.832	369.226	527.015	226.378	180.177	231.374	233.985	518.728	394.421	729.295	212.272	371.530	196.356	863.609	243.378	443.016	866.555	263.423	186.592	282.912	121.833	129.889	259.871	378.365	349.678	649.327	666.473	639.841	1253.280	908.804	697.107	632.225	632.761	630.036	444.511	631.694	904.687	1254.548	906.491	1264.861	pinger.cemb.edu.pk	PK	South_Asia	www.singaren.net.sg	SG	S.E._Asia
PK.CEMB.EDU.N2	SI.UNI-MB.N1	?B	2166.082	2097.628	2144.258	2146.889	2151.598	2158.237	2149.098	2165.284	2036.075	651.775	749.333	2026.515	1438.829	2011.894	2208.691	894.999	2210.285	2209.433	1604.243	2208.373	1600.879	1603.335	2128.016	360.602	745.138	2163.061	2138.915	2127.736	2200.657	2210.173	2198.588	2198.820	2145.775	1588.548	1605.439	2204.669	2203.487	2189.490	2200.657	2205.263	594.512	1120.144	868.680	1584.265	2193.427	572.211	1072.309	1540.971	2157.594	2157.131	2151.973	2133.210	2145.586	1544.724	1519.892	1075.136	2079.117	2121.945	2010.113	1507.629	pinger.cemb.edu.pk	PK	South_Asia	www.uni-mb.si	SI	Balkans
PK.CEMB.EDU.N2	SK.SANET.N1	?B	1468.815	1043.804	1477.184	1477.706	1474.218	1484.221	1464.346	1468.042	1468.041	1064.821	1464.182	1468.368	1469.787	1007.118	1487.160	485.456	1406.040	1101.505	636.293	1100.604	1090.915	1523.918	1517.498	364.064	499.961	742.684	1261.007	1801.390	1605.509	1643.399	1863.600	1931.101	1296.206	1535.552	1528.903	1523.942	1092.886	838.491	580.448	786.026	623.038	878.086	315.743	590.767	297.453	811.250	670.076	1066.247	1476.584	1464.846	1455.398	1445.565	1432.413	723.255	266.132	350.192	1010.783	707.552	1399.278	726.453	pinger.cemb.edu.pk	PK	South_Asia	ba.sanet.sk	SK	Europe
PK.CEMB.EDU.N2	SN.COLLEGE.EDU.N1	?B	1729.152	1729.305	1729.461	1729.139	627.843	724.910	566.725	1255.837	1760.799	678.641	1344.657	763.615	728.434	482.094	1732.661	466.687	1721.368	628.242	572.485	630.216	479.858	724.979	1238.781	185.964	315.324	1216.350	389.460	129.705	158.726	129.774	101.950	89.968	85.105	635.123	472.299	1743.147	1266.212	641.083	515.038	616.911	287.120	458.695	420.089	698.863	599.517	364.858	405.445	450.253	538.824	398.041	857.382	495.013	724.646	345.769	425.466	582.367	911.674	1304.222	925.092	656.589	pinger.cemb.edu.pk	PK	South_Asia	www.college.edu.sn	SN	Africa
PK.CEMB.EDU.N2	SV.RED.N1	?B	507.848	202.236	1002.222	436.224	1032.521	741.901	1039.358	1030.861	1052.352	1061.398	541.152	169.928	104.333	87.458	.	88.465	1046.284	108.976	330.109	536.839	110.082	81.403	82.482	89.451	69.498	98.955	106.099	86.502	78.979	179.726	111.720	885.653	1200.817	195.786	718.916	308.974	61.534	817.644	247.809	648.036	261.115	1229.525	234.872	382.702	285.564	318.830	755.711	761.835	121.413	923.398	528.083	1025.284	677.689	291.245	275.140	740.421	744.391	808.907	1048.027	1041.587	pinger.cemb.edu.pk	PK	South_Asia	cir.red.sv	SV	Latin_America
PK.CEMB.EDU.N2	TG.REFER.ORG.N1	?B	367.848	558.408	1268.628	943.013	649.610	459.805	383.991	590.459	589.317	561.713	421.100	430.088	628.179	343.432	1310.515	295.006	139.744	1327.409	475.408	637.279	325.636	417.969	562.370	188.268	202.509	219.178	346.326	368.933	484.814	441.941	820.673	503.119	611.333	514.172	1291.358	1330.971	1330.203	652.192	682.067	459.531	301.745	445.159	657.021	1320.237	509.284	308.130	409.689	451.936	844.731	1200.198	1138.779	528.182	414.515	453.881	1117.128	400.168	1205.688	1190.080	912.378	887.228	pinger.cemb.edu.pk	PK	South_Asia	tg.refer.org	ORG	Africa
