#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
GOV.ESNET.NOC.N4	GT.USAC.EDU.N1	?B	1425.471	2910.305	2006.201	2893.855	2911.132	2903.235	822.648	1164.917	1050.258	1466.594	2017.387	2018.475	2039.161	2021.376	2019.944	1164.701	651.010	2894.423	591.149	2017.887	2913.530	903.591	1425.267	2002.955	2913.522	2899.998	1427.318	2901.214	.	1488.465	2652.703	2874.259	808.045	992.653	624.605	1886.752	1050.459	761.836	1997.804	2972.380	1190.395	1415.143	1001.739	2003.858	2002.843	1472.226	1269.839	1728.192	910.763	2264.483	2252.558	575.372	3214.496	913.137	806.704	359.828	3334.106	942.645	2279.161	1006.788	pinger.es.net	NET	North_America	fisica.usac.edu.gt	GT	Latin_America
GOV.ESNET.NOC.N4	HN.EDU.UNITEC.N1	?B	2675.460	1292.785	1291.922	1750.582	1807.792	1845.677	1775.405	2690.718	2689.408	1300.469	1298.313	1275.714	1783.827	2495.567	1750.620	2558.361	1274.184	1032.114	1815.004	2607.209	1054.541	2697.707	2600.655	1262.007	1543.388	1816.715	818.834	2419.585	2667.866	2678.913	1755.159	1873.658	2568.378	2710.956	478.509	2628.956	2621.591	2559.680	2510.411	1452.985	2993.274	2926.107	2628.501	1758.574	2919.355	2642.795	2956.218	2982.020	2945.649	2968.443	3014.665	2081.768	2996.777	2979.148	1405.051	2289.190	1812.396	2615.465	1274.285	2578.429	pinger.es.net	NET	North_America	www.unitec.edu	EDU	Latin_America
GOV.ESNET.NOC.N4	HR.CARNET.N2	?B	1951.498	1950.596	1949.901	1947.255	1949.204	1978.068	1982.511	1984.206	1982.374	1982.445	1978.956	1982.485	1990.995	148.777	1983.037	1982.019	1983.174	1979.208	1982.437	1373.228	1980.368	1983.195	1983.352	2012.399	1908.464	1880.548	1877.648	1880.794	536.790	1881.103	1865.870	1877.629	1932.967	1358.259	1983.241	1983.274	1373.969	1983.388	1907.131	1881.622	1881.504	1881.879	1881.766	1881.964	1880.706	1877.995	1897.486	1311.938	1876.986	1881.754	1882.004	1881.835	1906.791	1880.800	1892.459	1865.079	1863.854	1863.333	1863.906	1860.825	pinger.es.net	NET	North_America	www.carnet.hr	HR	Balkans
GOV.ESNET.NOC.N4	HU.KFKI.N1	?B	2156.826	2156.010	2156.468	2152.516	2135.285	2151.240	2151.634	2152.966	2153.080	2153.787	2148.732	2153.879	2153.275	2153.264	2153.460	.	2153.656	2136.859	2149.322	1055.271	2158.221	2169.270	2169.192	2165.562	1831.317	2157.768	2148.398	1486.298	1921.152	1910.425	1897.492	1906.131	2053.448	2136.418	1054.621	862.711	1492.847	1493.378	2156.115	2167.122	2163.403	1486.171	2154.303	1496.498	2167.025	2165.372	2175.802	1501.642	2153.518	1059.775	2169.115	2157.923	2167.617	2169.288	1506.174	2149.212	2140.971	2133.851	1047.273	1042.249	pinger.es.net	NET	North_America	ping.rmki.kfki.hu	HU	Europe
GOV.ESNET.NOC.N4	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1791.465	1792.224	1188.524	1651.920	1145.602	1656.204	1652.834	1652.577	1651.804	1652.667	1654.022	1655.433	1654.915	1661.667	1692.050	1690.638	1686.369	1662.969	1663.543	1664.787	1667.154	1655.661	1626.132	1128.785	1622.608	1628.471	1624.878	1666.098	1732.684	1754.733	543.253	714.337	271.584	1224.204	1214.449	671.738	1677.754	1672.848	1646.405	1667.052	1673.640	1158.756	1669.061	1669.034	pinger.es.net	NET	North_America	speedtest.sby.dnet.net.id	ID	S.E._Asia
GOV.ESNET.NOC.N4	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.weizmann.ac.il	IL	Middle_East
GOV.ESNET.NOC.N4	IN.CDACMUMBAI.N1	?M	690.095	1421.534	1422.244	565.756	1423.711	442.056	699.251	991.611	571.509	698.229	697.753	494.340	700.014	403.542	495.469	699.319	262.255	699.058	312.777	274.176	810.884	.	1044.946	1334.510	1365.131	647.787	637.552	930.834	895.784	904.857	577.793	400.998	323.817	293.517	413.863	411.069	323.798	479.007	556.009	750.364	1365.162	1290.408	903.263	495.885	1304.961	894.573	1346.936	988.802	683.626	698.217	1424.604	1408.273	1408.746	370.788	1429.206	443.664	578.545	502.662	1444.779	1443.160	pinger.es.net	NET	North_America	pinger.cdacmumbai.in	IN	South_Asia
GOV.ESNET.NOC.N4	IR.IRANLG.N1	?B	768.021	1078.446	231.773	727.170	1116.662	536.025	118.310	224.763	513.681	1090.409	565.699	817.825	799.797	284.359	426.056	359.445	336.146	440.788	222.318	405.599	838.075	195.185	154.675	858.030	1235.106	127.161	160.421	228.229	198.083	391.234	820.299	580.437	630.268	789.878	244.799	193.335	583.806	795.083	770.436	544.032	497.307	208.150	170.615	229.408	99.363	1180.032	485.858	241.754	371.401	582.032	323.628	467.816	822.063	576.032	285.606	788.995	803.181	280.551	224.938	786.442	pinger.es.net	NET	North_America	www.iranlng.ir	IR	Middle_East
GOV.ESNET.NOC.N4	IT.ICTP.N1	?M	2015.361	2014.513	2014.554	2010.925	1978.620	1976.655	1975.529	1977.221	1977.430	1977.586	1972.935	1977.643	1967.149	1976.748	1977.516	1976.543	1977.464	1973.898	2009.500	2014.500	2012.519	2015.530	2015.424	1978.492	2010.939	2014.374	2012.355	2015.499	2015.558	2015.564	2006.764	2011.219	1993.079	1995.031	2015.259	2015.155	2015.536	2015.502	2009.963	2012.972	2015.021	2013.908	2014.129	2015.442	2021.972	2017.920	2017.681	2059.033	2082.000	2085.629	2085.824	2083.011	2078.729	1993.702	1806.757	2038.606	2063.813	2063.757	2061.302	2060.088	pinger.es.net	NET	North_America	pinger.ictp.it	IT	Europe
GOV.ESNET.NOC.N4	IT.INFN.N6	?B	1879.024	1881.239	1850.090	1887.734	1875.030	1888.799	1866.300	1885.106	1875.488	1304.466	1314.946	1853.055	1878.472	1834.730	1865.954	1868.313	1810.836	1857.299	1852.071	1883.215	1876.072	1878.340	1876.494	1857.983	1859.324	1858.928	1838.200	1860.268	1878.162	1863.568	1863.299	1849.020	1810.556	1824.620	1839.640	1871.416	1895.395	1890.101	1845.173	1884.514	1880.939	1872.420	1893.057	1896.306	1860.275	1884.388	1866.016	1327.010	1348.293	1919.087	1950.454	1943.225	953.801	1866.505	1174.371	1890.055	1906.734	1911.478	940.137	1920.839	pinger.es.net	NET	North_America	dsna1.na.infn.it	IT	Europe
GOV.ESNET.NOC.N4	IT.INFN.N7	?B	2020.202	2019.763	2012.381	2014.125	2001.532	2015.957	2016.082	2018.192	2018.255	2018.478	2014.407	2020.076	2023.221	2017.608	2017.811	2016.750	988.487	1393.401	2033.664	2035.812	2031.846	2036.997	2036.720	2035.542	2033.035	2032.616	2031.702	2036.417	2036.991	2036.812	2028.153	2023.472	2013.558	2016.518	2035.887	2036.699	2036.895	2036.462	1408.111	1413.024	2030.731	2036.567	2034.910	1410.338	2050.992	1418.617	2050.012	2089.697	2110.682	2115.818	846.572	2112.968	2104.912	1401.364	1830.241	1433.296	2094.779	2094.513	2094.718	2090.089	pinger.es.net	NET	North_America	dxcnaf.cnaf.infn.it	IT	Europe
GOV.ESNET.NOC.N4	JO.SESAME.ORG.N1	?M	1493.423	1222.521	1216.041	1759.352	1756.609	256.868	1600.221	1635.269	1663.534	653.082	803.760	1643.182	1642.677	805.670	815.683	1676.749	1666.759	1605.082	1149.615	1665.084	1662.307	1652.965	1650.250	1665.172	1636.999	1633.754	1654.922	1640.053	1135.825	1641.546	1661.296	1610.034	1049.139	1623.367	1613.945	1617.522	1675.309	1696.264	1729.564	1757.887	811.469	1313.812	1094.928	542.845	430.774	273.936	1682.367	1651.117	1603.941	1608.725	1599.454	576.844	1125.862	1173.019	1192.346	1710.740	1221.395	620.723	413.016	863.361	pinger.es.net	NET	North_America	pinger.sesame.org.jo	JO	Middle_East
GOV.ESNET.NOC.N4	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.kek.jp	JP	East_Asia
GOV.ESNET.NOC.N4	JP.RIKEN.N3	?M	3077.277	2130.225	3075.186	3041.533	2531.308	2530.661	2531.389	2532.956	2532.509	2532.682	2526.555	2532.519	2531.404	2531.750	2532.516	2531.834	2532.581	2527.198	2532.549	2531.887	2532.488	2532.504	2532.203	2532.518	2526.580	2530.604	2527.030	2532.527	2532.396	2532.625	2532.640	2525.627	2532.488	2532.425	2532.496	2532.518	2532.392	2532.455	2525.817	2532.285	2532.111	2532.559	2530.674	2532.479	2532.197	2525.113	2532.083	2531.953	2532.148	2532.714	2532.627	2531.961	2526.540	2532.140	2532.130	1786.549	2590.622	2590.175	2589.944	2567.786	pinger.es.net	NET	North_America	ping.riken.jp	JP	East_Asia
GOV.ESNET.NOC.N4	KE.SWIFTKENYA.COM.N1	?B	202.388	239.129	257.849	1232.304	615.338	1252.656	1243.075	1252.345	1252.472	765.825	1248.225	386.184	492.253	854.753	592.137	1249.975	1233.021	1239.929	1242.861	321.990	855.099	505.436	1265.898	440.415	880.782	390.389	1273.412	386.159	1276.446	1270.027	1267.861	877.210	1264.368	795.808	471.579	154.597	1037.141	778.348	273.875	154.570	244.167	620.599	1268.698	872.404	1254.242	865.314	612.970	433.415	864.790	1255.599	1250.639	489.698	1234.730	1261.800	503.391	1267.042	1270.613	1249.708	864.610	862.234	pinger.es.net	NET	North_America	ns1.swiftkenya.com	COM	Africa
GOV.ESNET.NOC.N4	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.camnet.com.kh	KH	S.E._Asia
GOV.ESNET.NOC.N4	KR.KYUNGWON.AC.N1	?B	2422.392	2420.536	2419.338	2415.418	2418.820	2418.538	2417.935	2418.269	2415.727	2412.820	2407.726	2135.293	2337.642	2341.375	2336.371	2161.390	2005.829	2177.370	2131.242	2188.328	2313.074	2332.253	2333.086	2338.094	2337.229	2106.322	2222.913	2343.603	2351.537	2322.733	2224.482	2018.756	2084.743	2056.036	2390.394	1121.847	2354.509	2324.415	2315.541	2334.131	2089.234	1989.800	1998.047	2008.088	2000.868	1965.492	2282.735	2363.558	2364.574	2324.541	2356.804	2351.615	2090.075	2048.710	2274.014	2415.836	2427.382	2426.942	2423.979	2415.762	pinger.es.net	NET	North_America	main.kyungwon.ac.kr	KR	East_Asia
GOV.ESNET.NOC.N4	KZ.KAZRENA.N1	?B	1364.603	1364.160	1436.191	1368.504	1379.637	1385.889	1381.562	1289.218	1291.690	1394.728	1491.432	1299.847	1458.809	1490.514	1387.955	1373.960	1372.648	1373.078	1491.536	1493.718	1491.201	1465.373	1498.321	1497.170	1486.065	1455.867	1498.106	450.308	1279.432	1277.973	921.173	1496.701	1487.480	1469.469	1300.983	1279.293	1489.526	1500.255	1498.232	1392.581	899.292	1296.547	1277.828	1363.834	1381.801	1469.315	1468.480	1494.230	1491.267	1380.172	1494.436	1493.437	1492.544	1498.508	1498.456	1484.308	1487.854	1364.746	1416.957	1429.640	pinger.es.net	NET	North_America	www.kazrena.kz	KZ	Central_Asia
GOV.ESNET.NOC.N4	LB.CUT.EDU.N1	?B	1705.371	1707.811	1178.939	1693.430	1693.820	582.758	1680.800	1683.554	1681.942	1165.139	1716.753	1723.300	1719.166	686.035	1720.535	1726.648	1196.010	1707.975	1173.889	831.541	1177.985	593.371	1711.095	523.861	1186.023	1710.336	1713.645	685.007	1714.034	1712.428	1182.688	1711.987	1707.210	1702.717	1706.824	1718.206	1718.089	1717.845	1715.617	1715.129	1716.653	1725.441	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	www.cut.edu.lb	LB	Middle_East
GOV.ESNET.NOC.N4	LK.LEARN.AC.N1	?B	1200.259	1231.042	1151.963	1183.013	1191.545	1239.101	1242.694	1237.790	762.126	1216.326	1246.353	853.340	1228.103	1225.240	1237.329	1243.680	856.905	1202.433	323.950	269.456	1179.145	844.611	1204.434	1237.016	1226.315	1223.821	1157.126	1214.864	1222.166	1230.933	1241.055	1241.808	1237.341	397.864	1177.870	1194.826	1199.257	1210.306	1215.881	1278.178	1226.343	1212.608	1249.171	1245.563	1236.643	1196.763	1214.227	1238.677	1215.985	1232.184	1240.777	1234.797	1209.661	1168.404	1107.725	278.306	1234.285	1252.360	1263.657	1264.536	pinger.es.net	NET	North_America	namunu.learn.ac.lk	LK	South_Asia
GOV.ESNET.NOC.N4	LS.LESOTHO.GOV.N1	?B	378.283	765.480	720.622	1024.691	514.814	273.181	419.714	766.878	1102.526	1044.880	522.323	476.919	498.228	425.931	772.852	1133.790	1078.653	1069.467	1026.398	1010.575	1030.243	1124.711	1128.783	1095.657	1074.412	1099.337	448.104	1039.815	1109.339	1122.777	741.835	747.255	405.322	1079.403	753.314	1126.970	1128.783	775.207	1099.486	1101.310	768.587	1091.547	778.789	1129.401	1116.164	759.999	1122.233	467.982	1011.808	462.612	1126.604	434.638	435.467	329.973	332.052	1073.259	1019.788	1012.780	711.414	733.679	pinger.es.net	NET	North_America	www.lesotho.gov.ls	LS	Africa
GOV.ESNET.NOC.N4	LT.MII.N1	?B	1813.067	1811.547	1812.093	1809.253	1812.272	1837.390	1838.668	1840.390	1843.888	1843.856	1840.282	1843.856	1843.137	1844.082	1844.066	1843.068	1840.588	1837.616	1839.944	1839.789	1833.588	1840.430	1840.425	1840.278	1839.664	1843.821	1838.392	1844.114	1844.317	1844.090	1834.242	1836.537	1821.529	1825.540	1840.262	1840.213	1843.631	1843.681	1841.222	1843.926	1843.970	1844.112	1841.238	1843.973	1843.931	1840.044	1844.117	1843.843	1835.222	1843.900	1843.904	1843.690	1841.731	1844.739	1844.140	1828.494	1826.648	1826.933	1827.381	1822.945	pinger.es.net	NET	North_America	julius.ktl.mii.lt	LT	Europe
GOV.ESNET.NOC.N4	LV.WEB-A-LVDATS.N1	?B	1927.378	785.662	1935.743	1276.642	696.760	949.961	233.382	1274.043	1906.044	1981.586	1896.700	831.045	1851.770	1981.906	1921.544	1926.970	717.543	1299.827	1896.768	1313.816	1890.743	1972.645	1338.117	1948.823	1888.916	1913.997	1979.974	1986.643	1986.479	1986.830	1986.969	1963.138	1941.382	1324.133	1985.138	1946.432	1306.914	1987.038	1955.631	724.991	1986.765	1957.843	1963.897	1982.791	862.700	676.829	706.042	1225.371	856.366	451.306	1221.662	1269.399	1253.074	883.859	1795.297	1737.445	681.289	1211.378	1824.575	887.376	pinger.es.net	NET	North_America	web-a.lvdats.lv	LV	Europe
GOV.ESNET.NOC.N4	LY.LTTNET.NET	?B	1666.558	757.825	1112.163	1659.682	1618.005	1672.472	1660.287	1669.964	804.398	1677.440	1671.062	1674.804	1659.467	1662.617	1102.683	1678.658	1640.221	1665.436	1678.012	1675.208	1675.658	658.489	1675.884	1690.038	1657.631	1645.860	1654.008	1653.562	1655.149	1655.679	1651.938	1682.511	1631.814	1653.301	1655.329	1689.989	1701.837	1687.101	1652.482	1660.470	1698.593	1669.048	1682.591	1684.768	1716.575	1628.428	475.168	404.646	1653.740	1642.545	1642.637	1666.046	1156.453	1656.277	1665.397	1634.884	1661.559	1686.332	1661.927	1684.704	pinger.es.net	NET	North_America	mail.lttnet.net	NET	Africa
GOV.ESNET.NOC.N4	MK.NET.N1	?B	1338.143	1927.459	1928.808	1926.651	1928.615	1924.343	1875.001	1931.660	1930.399	1951.512	1968.612	962.431	1890.593	1893.102	1273.087	1944.644	1915.086	1943.324	1966.941	1911.760	1904.784	1959.201	1953.423	1359.537	1964.061	1939.662	950.690	764.354	1976.006	1977.682	1976.511	1972.775	1938.467	1959.868	1926.336	1919.379	1918.698	1920.060	1915.262	1785.523	1917.143	1327.829	1918.222	732.203	1904.573	1827.649	1913.862	1913.311	1898.135	1874.796	1868.304	1946.686	1953.365	1954.733	605.819	1939.965	1345.396	1938.731	1936.494	1934.630	pinger.es.net	NET	North_America	www.mt.net.mk	MK	Balkans
GOV.ESNET.NOC.N4	ML.ORG.REFER.N1	?B	1633.376	1639.335	1636.121	1637.000	1100.113	1595.544	1546.174	1542.002	1528.967	1442.305	656.295	210.142	1482.640	648.197	1641.016	1632.752	1033.225	1470.907	1558.539	1529.613	1208.260	1608.868	1592.207	1477.352	719.359	1437.675	633.734	1400.671	1469.017	1604.454	884.518	579.901	341.939	633.660	1218.995	1367.431	761.803	1535.506	985.370	911.035	454.082	1045.105	1616.318	1036.438	1414.063	726.096	1488.393	1539.127	198.735	836.889	1172.039	1163.426	471.326	439.087	393.530	897.863	1611.757	1604.088	1475.842	1183.626	pinger.es.net	NET	North_America	www.ml.refer.org	ORG	Africa
GOV.ESNET.NOC.N4	MN.MAGIC.N1	?B	1700.272	1694.202	1693.552	1697.389	1681.053	1695.563	1671.266	1685.719	1691.729	1688.513	1675.077	1685.299	1685.963	1644.212	1685.393	1685.648	1668.131	804.571	2028.844	1641.316	1861.190	1696.300	1692.742	1690.319	1688.116	1686.765	1595.845	1629.082	1672.535	1652.373	1687.921	1690.865	1690.387	1677.264	1535.154	1538.431	1552.957	730.387	824.040	2056.526	2064.141	2065.154	2063.345	2059.489	2022.531	2019.750	2023.861	2022.642	2050.537	577.026	2064.652	1925.091	1678.767	1690.438	1680.896	1812.788	2020.069	2020.579	2019.833	2015.918	pinger.es.net	NET	North_America	magic.mn	MN	Central_Asia
GOV.ESNET.NOC.N4	MR.AFE.N1	?B	158.760	519.954	430.021	450.250	553.595	321.456	633.801	704.173	1392.877	1387.207	1340.001	380.503	537.047	377.676	248.502	677.845	960.398	295.350	329.318	280.650	263.659	271.504	514.013	295.998	216.050	103.570	103.082	96.616	397.321	749.694	456.759	365.009	593.854	194.570	104.454	763.571	1431.247	1010.926	898.723	754.607	512.041	1213.200	337.727	585.158	554.613	346.059	207.782	377.952	490.733	240.921	651.288	404.666	442.170	130.407	124.915	148.897	164.418	337.231	692.725	214.356	pinger.es.net	NET	North_America	www.afe.mr	MR	Africa
GOV.ESNET.NOC.N4	MX.UIA.N1	?B	4397.100	4396.452	4229.921	3890.679	4145.322	4123.020	2880.171	4324.311	4293.556	4153.913	1955.397	4255.096	4230.868	4296.151	4303.377	4297.350	4260.006	4181.560	4218.114	4224.615	4217.726	4228.645	4170.627	4210.634	4266.068	4244.776	4145.095	4308.833	4316.001	4319.189	4267.247	2909.569	1548.208	2117.007	1728.098	3033.906	1755.996	4338.039	2954.483	4313.235	4145.075	4311.230	4366.016	4260.802	3975.152	1390.193	4123.217	4156.278	4173.162	2973.580	4280.374	2849.658	4067.990	4052.514	3950.629	4092.637	4269.086	2788.507	2818.072	3949.082	pinger.es.net	NET	North_America	www.uia.mx	MX	Latin_America
GOV.ESNET.NOC.N4	MY.UNIMAS.N4	?M	1623.063	1629.630	1631.789	1128.635	1626.936	1620.721	544.122	85.995	99.626	115.182	1616.951	283.637	144.718	1608.043	1630.818	1626.993	1611.844	1602.085	315.093	357.193	1604.418	1610.759	1610.651	1608.776	1093.443	1590.922	1552.222	1600.021	1574.463	1609.601	1601.779	1598.779	1572.245	1538.110	1511.090	1047.820	1512.600	1569.060	1598.919	1623.814	1603.099	1603.363	1604.040	1604.796	1573.891	1602.577	1500.055	1457.281	1447.958	1427.993	1439.624	1493.180	1516.644	1516.661	1288.666	1536.282	1544.734	1545.222	1540.049	1536.943	pinger.es.net	NET	North_America	pinger.unimas.my	MY	S.E._Asia
GOV.ESNET.NOC.N4	MZ.UEM.N1	?B	234.367	1098.186	530.510	432.858	371.308	262.718	304.486	1091.788	1080.731	520.152	331.739	368.842	426.531	1068.161	1119.131	1118.958	1116.072	1106.326	105.785	425.769	748.235	1142.403	1141.692	449.000	794.900	570.683	357.566	324.900	817.577	578.125	570.841	808.612	463.305	1167.895	1171.954	1181.568	818.562	571.585	357.695	461.025	236.521	137.844	817.995	332.262	304.937	153.558	464.608	1179.513	398.343	1174.216	1172.944	568.594	811.356	302.385	470.502	405.024	1187.132	1185.992	359.131	239.552	pinger.es.net	NET	North_America	www.uem.mz	MZ	Africa
GOV.ESNET.NOC.N4	NA.ADSL-ISP.COM.N1	?B	1149.403	1150.517	1147.439	355.162	1157.954	1136.580	1146.014	1152.187	1143.379	1132.423	392.208	791.946	1134.512	1144.926	1143.879	1147.702	1148.086	1130.406	1141.413	1148.863	1146.183	1139.220	1151.234	1140.966	1023.562	1153.782	1145.586	792.293	1143.601	1144.414	1146.548	1148.069	1137.679	1100.946	1121.495	1140.458	1141.437	1141.225	786.373	1140.829	1138.645	1144.501	1146.341	1139.972	1141.462	1144.383	1141.210	1142.194	1133.886	1125.945	1111.316	1099.878	1135.101	1116.557	1123.829	1143.559	602.914	867.770	486.920	1140.986	pinger.es.net	NET	North_America	www.adsl.com.na	NA	Africa
GOV.ESNET.NOC.N4	NP.NREN.NET.N2	?B	1219.408	1221.466	1192.104	1214.562	1159.031	1154.897	1212.075	1221.497	1223.437	1219.763	1192.483	393.336	233.381	592.119	1174.617	1159.455	1218.493	1220.166	344.258	226.094	1113.292	838.739	1161.698	1171.747	1211.192	1204.823	1215.413	1219.593	1221.224	1222.814	1221.630	1214.136	1212.843	253.622	564.230	1154.597	1155.713	1197.913	1222.168	1232.650	1213.862	595.194	1209.486	1221.519	1211.504	1185.507	1209.042	846.099	1186.612	1210.064	1204.976	1195.483	1202.195	1214.049	1210.129	420.438	1197.428	1217.142	1224.363	1231.836	pinger.es.net	NET	North_America	www.nren.net.np	NP	South_Asia
GOV.ESNET.NOC.N4	PA.EDU.INSTITUTOKILPATRICK.N1	?B	2934.608	2491.982	2878.669	1975.665	2863.342	609.259	1393.070	2059.644	2878.310	1992.732	2865.071	1957.770	1724.454	1694.429	2637.925	2872.800	1294.986	2853.514	1989.796	1988.762	2886.601	2863.025	2886.374	2873.393	2860.559	1986.061	1965.001	2009.291	2850.890	2847.003	659.198	1977.089	2789.324	1979.741	2843.003	1981.638	1402.339	2858.963	1975.384	1938.269	2845.724	1406.009	1407.285	1394.728	2856.630	482.166	1397.907	801.147	629.942	2661.838	2853.070	1402.115	791.822	1388.167	2845.002	2807.868	2782.583	1938.084	1361.783	1934.330	pinger.es.net	NET	North_America	institutokilpatrick.edu.pa	PA	Latin_America
GOV.ESNET.NOC.N4	PH.USEP.EDU.N1	?B	1628.622	782.597	1561.627	562.003	1721.205	.	.	.	.	.	.	237.090	236.936	328.714	1425.751	1427.790	481.266	316.493	377.915	376.157	441.548	1855.962	2017.661	213.838	420.252	416.947	592.662	500.484	1916.664	738.439	292.043	379.100	492.763	478.911	398.653	1207.865	1260.365	396.461	344.485	485.371	560.796	503.940	1615.840	714.030	604.804	712.244	444.962	581.120	437.083	.	1235.292	340.831	654.008	363.389	444.447	771.996	1165.929	508.976	667.645	565.689	pinger.es.net	NET	North_America	www.usep.edu.ph	PH	S.E._Asia
GOV.ESNET.NOC.N4	PK.PERNMTNPOP.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1188.048	530.342	.	310.107	.	198.937	335.794	1186.743	1185.860	.	.	.	.	.	1186.555	474.648	276.402	.	.	420.629	126.991	1214.497	393.422	541.028	.	1218.621	166.159	.	399.061	1202.455	303.686	.	171.841	267.953	421.398	pinger.es.net	NET	North_America	pingermtn.pern.edu.pk	PK	South_Asia
GOV.ESNET.NOC.N4	PK.SEECS.EDU.N2	?M	750.739	611.380	396.244	351.186	535.079	181.465	470.208	887.950	293.827	298.543	168.913	194.086	195.015	572.479	1184.399	770.925	438.419	783.210	537.468	448.204	568.903	579.310	819.138	390.664	593.498	308.170	526.254	763.444	1144.085	828.598	791.437	405.269	767.549	1069.101	743.094	436.170	528.353	342.018	226.952	267.397	510.179	206.392	488.097	366.344	523.865	300.076	743.351	535.461	486.390	785.943	435.358	517.721	425.003	729.797	563.147	940.230	560.610	799.684	464.109	460.064	pinger.es.net	NET	North_America	monitor.seecs.edu.pk	PK	South_Asia
GOV.ESNET.NOC.N4	PS.ALQUDS.EDU.N2	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.es.net	NET	North_America	pinger.alquds.edu	EDU	Middle_East
GOV.ESNET.NOC.N4	PY.WWW.UNA.N1	?B	1107.518	1302.882	1598.157	1602.861	1598.519	246.940	1480.077	1505.540	1497.408	1587.674	1562.312	635.683	1561.359	1551.546	1580.204	1582.673	1551.589	696.590	1558.388	1523.245	1453.535	1484.560	1469.270	1533.361	1556.305	1550.637	1505.164	1528.540	1553.689	1564.334	1551.711	1577.214	399.825	435.847	1548.430	1552.250	763.026	1556.166	1554.854	1561.455	1550.699	1563.878	1563.120	441.902	1083.517	1557.005	1559.279	1555.765	1472.107	1359.333	1503.495	1487.450	1559.195	1634.027	1640.667	1639.182	1134.440	508.150	509.360	1136.395	pinger.es.net	NET	North_America	www.una.py	PY	Latin_America
GOV.ESNET.NOC.N4	RS.BG.AC.N1	?B	2055.178	2053.995	2053.527	2050.352	2053.954	2083.763	2086.354	2090.717	2089.952	2090.068	2085.059	2090.170	2083.452	2086.597	2090.249	2089.910	2090.210	2085.396	2089.900	2088.804	2093.385	2090.163	2090.189	2089.964	2085.560	2088.953	2085.967	2086.586	647.847	1853.288	1839.933	1850.005	1997.503	2064.945	2090.172	2089.868	2090.083	2089.919	2086.750	1022.965	1448.280	1448.138	2089.966	2090.369	2090.082	2084.684	2089.972	2089.934	2085.078	2089.996	2090.034	2089.422	2086.732	2090.042	2089.620	2070.096	2067.789	2067.884	2068.702	540.564	pinger.es.net	NET	North_America	ns.rcub.bg.ac.rs	RS	Balkans
