#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.BUITMS.SEECS.EDU	HR.CARNET.N2	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1190.524	459.889	2331.801	2327.838	2319.899	2321.000	2304.754	2323.558	2323.494	1688.008	2322.092	2319.514	2324.952	2310.230	2309.282	2321.844	buitms.seecs.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.BUITMS.SEECS.EDU	HU.KFKI.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1214.959	967.272	1649.163	2274.389	2268.110	2258.580	1628.173	1138.156	2251.741	2239.352	1576.968	2161.100	1222.618	1979.754	1019.637	2242.107	buitms.seecs.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.BUITMS.SEECS.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	386.001	291.537	340.561	227.577	915.787	915.982	912.964	913.238	916.091	915.746	916.760	914.481	916.866	916.823	916.890	665.917	buitms.seecs.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.BUITMS.SEECS.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.BUITMS.SEECS.EDU	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	464.835	148.182	379.192	274.729	1277.636	1282.340	325.227	925.054	916.700	910.480	450.583	1289.427	1234.093	1236.203	514.583	1212.739	buitms.seecs.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.BUITMS.SEECS.EDU	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1164.403	804.623	2262.747	2300.221	2316.449	2313.304	2303.812	2313.736	1190.150	2311.840	2306.479	2295.189	2259.482	2311.376	2315.691	2301.434	buitms.seecs.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.BUITMS.SEECS.EDU	IT.INFN.N6	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	904.057	670.992	1542.368	2154.360	2183.871	2126.057	2178.575	2192.524	1114.880	2161.822	2144.173	2111.933	2138.510	2134.903	895.660	2148.502	buitms.seecs.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.BUITMS.SEECS.EDU	IT.INFN.N7	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1663.767	1041.263	1178.453	2329.125	311.217	2342.950	2328.816	2338.353	980.680	981.375	2340.487	972.203	2285.122	2340.106	2346.423	2332.906	buitms.seecs.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.BUITMS.SEECS.EDU	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	758.710	300.624	610.734	684.549	1707.595	558.041	715.722	1234.481	550.578	523.112	530.644	513.216	623.124	1851.164	1838.954	671.870	buitms.seecs.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.BUITMS.SEECS.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	buitms.seecs.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
