#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.USINDH.EDU.N2	GH.CSIR.ORG.N1	?B	569.484	399.259	.	.	430.919	786.778	.	374.876	1573.031	658.041	341.589	453.696	519.039	1540.609	.	.	.	.	806.228	805.169	643.547	510.400	292.510	439.515	719.804	1385.522	1073.660	1105.764	1558.327	1575.933	278.034	.	1532.714	222.011	281.158	1572.960	518.675	764.132	.	494.793	1551.621	425.149	792.500	373.514	435.686	284.973	235.217	1087.538	524.407	772.087	1092.315	423.186	365.630	.	622.878	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.csir.org.gh	GH	Africa
PK.USINDH.EDU.N2	GM.QANET.N1	?B	695.820	319.419	.	.	1114.823	1531.198	.	444.829	1488.862	235.270	340.375	1484.492	1049.606	1374.120	.	.	.	.	1063.460	1064.219	1461.884	1461.276	1451.910	1445.566	1425.048	691.806	1439.811	1045.346	1452.054	1467.416	1465.615	.	1106.969	1525.147	1545.704	1549.649	1550.627	1511.156	.	1120.818	1538.701	544.977	1460.487	1490.135	1063.206	604.590	244.958	639.600	1485.348	287.717	1494.405	1492.049	1498.226	.	1502.366	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.USINDH.EDU.N2	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.USINDH.EDU.N2	GT.USAC.EDU.N1	?B	1385.429	1385.152	.	.	280.664	404.112	.	798.440	1350.679	1352.178	360.708	798.441	957.928	430.180	.	.	.	.	295.390	419.058	376.029	1002.670	1365.118	242.774	348.136	282.970	330.496	182.178	.	1385.965	375.215	.	313.568	247.806	304.988	1359.483	1375.033	592.665	.	303.285	417.410	997.165	1313.697	975.706	552.269	273.031	386.778	1355.529	376.066	281.881	1265.210	221.614	642.848	.	304.952	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.USINDH.EDU.N2	HN.EDU.UNITEC.N1	?B	1323.910	1284.803	.	.	1309.133	1328.398	.	1337.002	1335.743	692.019	486.032	1327.350	542.539	807.598	.	.	.	.	212.315	552.002	697.585	1335.952	945.043	667.769	657.786	318.519	337.476	526.187	1320.258	477.473	1297.495	.	665.334	965.419	1292.050	1317.290	1315.361	1273.135	.	586.423	1402.604	588.418	1244.569	1261.155	480.987	353.822	1308.350	474.468	956.504	291.282	1354.571	999.198	382.173	.	697.394	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.USINDH.EDU.N2	HR.CARNET.N2	?B	2463.055	2463.322	.	.	1789.362	2456.711	.	2461.924	2463.110	2346.798	2345.949	2350.950	2449.670	151.500	.	.	.	.	1322.818	2464.885	1763.577	1790.999	2465.421	620.778	1266.030	2460.518	2456.913	2415.182	2463.799	2464.454	2465.627	.	2464.621	2464.932	2464.508	2466.048	2466.003	1266.746	.	2465.132	2459.890	2389.824	2419.462	2412.986	811.591	644.630	2408.104	2408.214	2410.675	2409.755	2408.616	1748.392	2408.756	.	2408.217	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.USINDH.EDU.N2	HU.KFKI.N1	?B	2447.271	2447.084	.	.	2428.162	2444.639	.	2446.293	2446.616	2419.873	2419.957	2419.588	2374.074	2170.750	.	.	.	.	1761.773	2412.665	893.733	925.134	2397.858	2349.059	590.759	2285.261	2372.315	2349.852	1740.867	2437.154	615.703	.	2313.760	2367.163	2441.178	2452.403	1305.714	2405.804	.	2433.736	2444.200	2373.185	2368.552	2372.160	1068.508	718.132	2357.262	1225.057	2378.303	2107.421	1722.792	2383.389	2391.973	.	1689.202	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.USINDH.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	230.775	349.133	962.421	365.286	698.318	514.105	697.904	896.168	259.107	631.255	263.479	660.765	208.206	.	296.748	696.517	688.583	951.429	77.387	79.325	.	204.150	339.632	484.634	195.597	284.209	310.526	314.521	203.376	667.054	680.605	937.287	942.828	680.681	170.215	.	937.086	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.USINDH.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.USINDH.EDU.N2	IN.CDACMUMBAI.N1	?M	1376.402	1374.882	.	.	682.739	999.638	.	738.532	1378.425	1378.617	688.302	309.123	995.177	286.875	.	.	.	.	486.289	681.993	1330.844	.	1335.924	507.851	917.845	420.564	1226.598	1218.387	1263.524	1196.321	413.050	.	385.819	279.355	554.169	109.759	669.371	329.370	.	233.567	1214.769	422.851	844.402	274.176	473.442	106.949	310.781	554.255	569.749	929.714	1285.295	1274.479	658.415	.	1255.418	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.USINDH.EDU.N2	IR.IRANLG.N1	?B	1373.075	283.090	.	.	1363.304	1373.476	.	324.136	1348.826	1107.272	970.359	989.662	778.195	656.368	.	.	.	.	221.456	506.801	705.875	269.131	178.366	785.582	298.876	96.445	198.356	194.894	528.780	130.873	715.773	.	183.022	190.527	284.355	191.925	297.299	278.812	.	521.808	1028.992	221.549	128.925	228.099	135.927	507.120	478.327	156.462	1295.649	178.708	506.818	1035.044	593.261	.	730.723	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	www.iranlng.ir	IR	Middle_East
PK.USINDH.EDU.N2	IT.ICTP.N1	?M	2500.110	2500.429	.	.	2498.829	2498.051	.	1483.690	193.737	2500.771	2500.563	2500.407	1292.994	2189.648	.	.	.	.	2481.581	1808.101	1798.981	2481.609	2447.096	2345.287	2367.626	1169.699	2415.066	2417.112	2452.682	2488.596	2483.466	.	2374.088	2439.790	2485.640	2488.227	2488.514	2389.337	.	2484.894	2479.303	2408.890	2249.167	2361.226	838.202	646.837	2434.151	2414.847	2449.934	2405.008	2449.828	2445.096	2450.575	.	2439.526	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.USINDH.EDU.N2	IT.INFN.N6	?B	2258.396	2274.121	.	.	2257.945	2281.886	.	1351.008	178.130	2288.297	2244.543	1359.022	2262.907	2307.110	.	.	.	.	2333.273	2133.325	1730.009	2403.884	2418.053	576.210	1699.967	1179.584	2304.168	2327.418	2352.829	2419.200	2318.361	.	2323.250	2298.930	2380.489	2400.213	2435.032	2337.637	.	2393.947	2364.678	2279.027	1112.512	2263.314	777.194	605.198	1629.074	1607.141	1627.298	2219.757	2246.583	2208.812	2258.266	.	2113.727	.	.	.	.	.	pinger.usindh.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
