#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERNMTNPOP.EDU.N2	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	135.525	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1675.379	.	.	.	.	435.632	pingermtn.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PERNMTNPOP.EDU.N2	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingermtn.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PERNMTNPOP.EDU.N2	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1235.016	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1083.944	.	.	.	.	418.082	pingermtn.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PERNMTNPOP.EDU.N2	IT.ICTP.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2130.874	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2071.043	.	.	.	.	2145.025	pingermtn.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.PERNMTNPOP.EDU.N2	IT.INFN.N6	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2034.614	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1976.102	.	.	.	.	457.597	pingermtn.pern.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.PERNMTNPOP.EDU.N2	IT.INFN.N7	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2137.727	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	311.549	.	.	.	.	299.375	pingermtn.pern.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.PERNMTNPOP.EDU.N2	JO.SESAME.ORG.N1	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1632.022	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1031.685	.	.	.	.	373.984	pingermtn.pern.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.PERNMTNPOP.EDU.N2	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pingermtn.pern.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.PERNMTNPOP.EDU.N2	JP.RIKEN.N3	?M	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	862.560	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1144.231	.	.	.	.	1154.567	pingermtn.pern.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
PK.PERNMTNPOP.EDU.N2	KE.SWIFTKENYA.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1170.979	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	529.282	.	.	.	.	595.721	pingermtn.pern.edu.pk	PK	South_Asia	ns1.swiftkenya.com	COM	Africa
