#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
MY.UTM.PINGER	ET.STMARYCOLLEGE.N3	?B	192.050	42.572	21.805	40.812	29.708	25.629	31.364	100.013	32.002	20.820	19.037	15.333	21.923	19.210	163.303	45.045	24.750	22.839	31.625	27.684	20.136	225.152	39.913	22.263	.	60.169	22.504	34.953	61.088	24.490	64.004	37.688	29.536	27.664	17.796	127.005	57.650	17.583	30.564	30.289	10.063	644.978	292.401	50.610	25.397	24.987	24.142	26.028	18.470	219.616	24.907	21.842	18.378	28.993	22.389	37.704	355.556	.	62.190	66.749	pinger.fsksm.utm.my	MY	S.E._Asia	www.stmaryuniversitycollege.edu.et	ET	Africa
MY.UTM.PINGER	GA.TRESOR.N1	?B	479.663	992.400	289.658	71.047	177.398	972.763	323.974	687.476	314.699	339.169	145.506	215.541	185.159	200.275	258.404	195.502	158.289	210.736	177.764	210.671	222.527	502.235	355.629	195.145	215.763	156.927	77.212	158.310	188.190	270.259	321.522	457.727	648.347	366.563	186.028	212.008	379.781	253.463	214.314	313.780	802.274	65.148	840.901	129.052	577.944	802.805	165.373	170.898	178.272	245.822	585.857	251.429	867.494	617.508	341.782	398.335	898.667	.	646.365	332.671	pinger.fsksm.utm.my	MY	S.E._Asia	www.tresor.ga	GA	Africa
MY.UTM.PINGER	GH.CSIR.ORG.N1	?B	623.704	1212.733	154.971	883.700	261.019	394.933	339.710	214.266	307.122	263.988	291.392	214.993	234.253	213.037	446.863	323.414	207.113	391.338	445.955	254.939	271.412	397.832	260.328	210.092	280.930	172.142	68.082	191.848	138.926	221.810	231.460	336.229	563.999	228.891	200.584	188.918	269.157	267.707	277.514	222.956	396.697	408.187	297.286	415.517	297.666	135.267	226.248	297.426	288.640	304.581	377.456	263.838	515.573	421.433	423.903	387.601	414.568	.	206.730	437.560	pinger.fsksm.utm.my	MY	S.E._Asia	www.csir.org.gh	GH	Africa
MY.UTM.PINGER	GM.QANET.N1	?B	1201.019	458.220	260.552	334.635	1197.788	866.621	856.317	287.763	306.738	365.110	572.391	253.222	366.085	211.391	428.854	307.326	285.729	232.760	385.697	392.962	600.040	397.697	605.546	286.968	519.248	221.662	331.321	281.853	249.373	1092.227	510.227	734.827	538.736	1243.671	400.162	635.823	1250.785	809.180	1094.142	921.868	702.998	943.114	960.410	950.330	727.886	430.865	1130.869	200.430	434.231	873.798	1134.730	846.896	1186.479	845.265	1209.689	1214.937	1075.891	.	371.155	265.563	pinger.fsksm.utm.my	MY	S.E._Asia	mail.qanet.gm	GM	Africa
MY.UTM.PINGER	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsksm.utm.my	MY	S.E._Asia	fnal.fnal.gov	GOV	North_America
MY.UTM.PINGER	GT.USAC.EDU.N1	?B	1041.443	1043.846	535.662	759.521	536.047	579.820	260.603	62.598	70.081	111.852	1043.797	303.559	85.805	1036.037	751.629	319.813	336.451	356.037	232.479	214.252	213.179	678.513	615.214	259.736	231.000	224.059	170.981	170.043	.	452.507	222.016	281.715	215.901	323.114	160.173	308.797	866.451	384.668	306.134	255.881	287.094	1258.764	485.603	916.537	465.348	398.161	343.251	1248.499	337.264	914.233	1240.276	316.304	329.212	389.098	411.672	254.046	356.423	.	914.606	891.347	pinger.fsksm.utm.my	MY	S.E._Asia	fisica.usac.edu.gt	GT	Latin_America
MY.UTM.PINGER	HN.EDU.UNITEC.N1	?B	1185.913	1174.889	606.905	1163.394	1179.033	1186.509	843.902	830.217	310.257	396.373	314.311	281.611	230.867	220.465	719.992	230.628	210.814	347.577	196.519	382.012	592.475	602.601	593.153	643.973	511.025	313.248	198.505	172.780	379.130	325.827	373.120	286.605	179.779	1195.199	111.622	650.930	1159.480	341.058	395.702	278.846	174.372	1226.640	1103.842	1147.830	1211.359	852.748	892.837	896.725	362.414	1241.829	1235.292	389.876	871.574	1224.717	873.597	464.126	1188.458	.	1179.160	1163.485	pinger.fsksm.utm.my	MY	S.E._Asia	www.unitec.edu	EDU	Latin_America
MY.UTM.PINGER	HR.CARNET.N2	?B	1548.213	1554.954	1550.717	1554.119	1122.717	1538.898	406.548	88.649	90.632	125.641	1548.187	385.525	119.216	92.965	1546.589	1581.995	1574.563	1583.662	838.006	456.967	484.304	617.527	541.815	527.102	210.937	286.157	67.416	329.431	214.412	495.855	350.077	1356.342	755.433	1705.684	249.900	728.723	1240.354	1512.850	238.760	762.650	575.021	1022.000	1113.195	828.339	658.536	499.868	1052.990	312.266	1477.934	1469.576	1481.814	1528.972	1530.089	1448.395	1522.892	1440.558	1146.833	.	1480.159	1487.940	pinger.fsksm.utm.my	MY	S.E._Asia	www.carnet.hr	HR	Balkans
MY.UTM.PINGER	HU.KFKI.N1	?B	1613.462	1622.599	1617.175	1622.373	1621.874	1157.524	345.830	86.666	94.249	121.121	1614.009	425.559	113.809	1624.727	1651.882	.	1647.247	840.870	281.153	257.185	367.341	875.954	1065.153	250.885	147.155	87.770	175.661	294.761	260.524	408.099	423.980	439.047	1030.826	1203.940	163.789	351.854	455.767	817.548	235.265	684.593	933.615	82.699	943.628	948.829	295.562	240.530	421.333	619.466	801.323	642.504	1130.161	1176.051	869.856	284.003	428.534	1060.680	589.866	.	849.884	243.988	pinger.fsksm.utm.my	MY	S.E._Asia	ping.rmki.kfki.hu	HU	Europe
MY.UTM.PINGER	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	638.326	1655.802	1064.807	1043.743	625.008	1176.758	1048.082	938.148	514.240	392.921	95.544	561.290	365.212	716.292	1025.415	2008.541	2873.004	2896.946	348.089	1144.922	2966.498	760.243	661.213	763.434	2399.032	357.454	607.791	2638.205	3012.256	1291.755	884.501	2347.918	1056.641	3226.028	3908.694	986.768	784.011	1410.244	2973.513	3377.008	2387.999	.	3230.802	3582.087	pinger.fsksm.utm.my	MY	S.E._Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
MY.UTM.PINGER	ID.ITB.AC.N1	?r	11001.697	10445.766	11288.901	11290.526	8038.587	10693.025	2215.158	228.071	220.897	427.985	10870.868	2503.144	440.926	2046.701	7820.030	3860.993	2101.973	3047.081	1896.471	1969.872	2641.960	3338.747	3495.207	2006.636	1735.199	868.559	1350.001	1111.685	628.329	2705.006	2115.855	1679.908	9561.955	5260.810	837.821	398.858	7607.297	3532.399	2075.902	3383.337	10028.687	6902.285	7449.029	9693.049	3678.588	2998.532	7017.360	2693.206	9316.212	10395.773	7473.990	3362.747	4365.321	4133.147	3767.506	1934.740	2458.376	.	1927.696	1928.090	pinger.fsksm.utm.my	MY	S.E._Asia	www.itb.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.UGM.AC.N1	?r	602.552	656.459	864.505	886.992	640.529	577.114	604.097	556.976	384.640	551.078	467.158	478.813	900.358	637.911	1861.365	1042.230	420.900	2651.759	1745.935	2523.885	1892.487	3026.456	3593.921	1559.070	436.724	412.306	358.067	443.041	666.326	2424.182	2626.499	1152.308	3646.379	3931.631	786.869	272.672	5862.238	3438.570	1217.170	1973.013	7309.683	4566.855	7922.928	7898.446	3969.070	2296.376	3671.689	1152.530	1685.156	6737.450	4643.983	2874.792	8220.899	6004.584	6095.489	3047.249	9214.778	.	8689.865	5858.437	pinger.fsksm.utm.my	MY	S.E._Asia	www.ugm.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.UINJKT.AC.N1	?r	5177.874	13697.937	13390.580	13780.560	11561.553	7229.921	6866.037	2867.675	1829.242	1841.518	3574.458	1291.605	1431.997	870.691	1106.136	1439.780	816.210	1484.535	1210.753	2240.773	1864.821	2633.197	2496.867	1997.516	1095.679	601.212	89.266	1606.492	4094.293	1215.179	859.799	807.433	1812.040	1764.994	356.022	2230.610	2152.853	752.878	2302.922	3706.312	3795.188	1451.449	1511.820	1377.052	1617.854	3073.107	2703.072	5382.152	10513.509	3911.436	2597.670	4252.905	3111.551	5273.785	4177.602	3346.046	5561.001	.	2308.837	2870.765	pinger.fsksm.utm.my	MY	S.E._Asia	www.uinjkt.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.UNAIR.AC.N1	?r	569.671	603.697	759.845	688.555	668.273	804.371	553.318	491.536	405.901	462.974	403.386	392.546	839.489	683.369	1451.202	929.045	455.826	2068.049	1351.127	1750.452	1342.087	4823.691	3363.594	1587.690	453.443	359.320	225.361	482.040	659.750	1400.171	1051.884	1291.662	6536.970	6925.994	561.483	237.893	7351.682	5773.510	1341.049	4657.006	3853.220	6213.914	1834.776	6948.802	3711.125	1414.949	1368.268	989.987	2162.775	2621.444	6248.864	1726.719	3348.740	4998.662	5533.395	5780.125	8146.707	.	7611.970	7459.469	pinger.fsksm.utm.my	MY	S.E._Asia	www.unair.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.UNRI.AC.N1	?r	803.125	951.976	1592.251	898.890	763.370	779.216	796.015	610.000	470.749	575.977	558.166	657.318	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2442.660	7607.116	.	14551.881	6458.435	13389.272	6661.112	9616.373	9506.177	13870.194	.	13729.421	7330.502	pinger.fsksm.utm.my	MY	S.E._Asia	www.unri.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.UNTAN.AC.N1	?r	.	.	.	.	.	5060.912	540.818	4996.985	394.244	482.516	451.579	432.713	1299.234	621.625	.	499.948	368.539	1954.925	3125.271	2785.816	3644.013	6199.054	4191.773	3135.692	1979.304	2643.797	159.824	2056.355	2938.870	2491.014	3017.979	3652.712	4366.855	9225.980	3207.630	8701.953	4935.786	4096.907	6138.614	6729.261	6696.090	8382.003	6817.813	9372.049	9161.096	9427.728	8921.559	1361.509	1371.094	2028.022	5944.125	5836.952	4197.504	5727.391	1477.618	5860.538	6004.585	.	6003.019	6012.621	pinger.fsksm.utm.my	MY	S.E._Asia	www.untan.ac.id	ID	S.E._Asia
MY.UTM.PINGER	ID.USU.AC.N1	?r	6914.136	6366.614	3193.333	2727.423	2521.965	1193.247	693.267	386.918	277.395	1375.606	1027.882	1052.408	570.297	692.889	3365.851	1095.228	830.646	1288.162	1372.410	1602.043	1194.684	2169.708	1803.483	1125.189	1297.328	1071.206	107.530	1183.636	2289.040	1829.975	1583.067	1492.199	3264.166	1877.782	1332.080	1377.305	1596.316	1320.966	2007.777	1987.047	5617.684	1026.772	3619.766	2213.322	1547.142	1438.789	1281.954	1549.163	1583.795	3379.153	861.975	766.893	882.778	1454.585	4525.776	958.221	3438.114	.	3294.499	1528.828	pinger.fsksm.utm.my	MY	S.E._Asia	www.usu.ac.id	ID	S.E._Asia
MY.UTM.PINGER	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsksm.utm.my	MY	S.E._Asia	www.weizmann.ac.il	IL	Middle_East
MY.UTM.PINGER	IN.CDACMUMBAI.N1	?M	2468.272	1491.401	3494.054	1916.593	2487.871	1295.464	921.658	179.663	172.901	264.955	3491.270	1262.543	337.603	1343.126	2506.964	2639.532	744.656	1865.530	315.134	348.667	335.489	.	1035.108	322.538	230.185	350.871	354.123	229.826	453.412	379.023	563.563	531.840	604.366	286.299	335.755	102.603	259.521	653.498	342.167	200.139	893.304	225.292	873.156	373.861	659.881	140.571	311.278	411.853	1415.367	281.077	673.691	947.450	577.213	645.204	696.554	414.509	1249.753	.	873.223	617.788	pinger.fsksm.utm.my	MY	S.E._Asia	pinger.cdacmumbai.in	IN	South_Asia
MY.UTM.PINGER	IR.IRANLG.N1	?B	521.008	769.363	238.927	858.464	1078.766	209.052	146.997	169.180	226.759	357.403	546.690	338.409	298.503	281.019	497.901	175.021	205.000	271.475	206.708	246.775	310.943	118.122	105.915	243.721	220.192	83.594	132.718	104.490	262.120	149.515	209.561	141.312	91.914	147.828	127.524	314.717	868.076	339.510	305.198	253.944	850.611	79.541	119.878	150.660	81.302	869.178	236.335	213.614	873.238	240.661	141.396	618.789	231.184	189.888	150.660	229.679	202.003	.	769.793	967.234	pinger.fsksm.utm.my	MY	S.E._Asia	www.iranlng.ir	IR	Middle_East
MY.UTM.PINGER	IT.ICTP.N1	?M	1635.935	1645.162	1639.394	1645.181	1644.573	1062.051	313.357	97.110	95.635	141.452	1634.489	415.211	118.634	1648.560	1643.121	1675.046	1666.762	1215.948	616.863	545.741	504.206	1234.886	877.402	779.958	555.306	374.696	117.044	391.338	355.549	409.622	675.250	568.630	1414.587	1691.090	370.346	518.932	1695.033	1451.746	1375.134	546.548	1201.853	1138.959	498.774	1180.268	212.449	1268.983	1448.549	954.042	408.155	1419.223	448.308	1485.447	1401.380	1039.304	1408.388	1015.055	1548.396	.	1533.095	1063.400	pinger.fsksm.utm.my	MY	S.E._Asia	pinger.ictp.it	IT	Europe
MY.UTM.PINGER	IT.INFN.N6	?B	1531.541	1525.928	1535.557	1554.337	1545.125	1512.731	451.707	96.881	93.007	123.574	1539.403	345.354	124.205	1557.991	1533.998	1558.870	1548.962	1122.387	1097.842	554.398	500.379	632.852	434.616	443.309	362.027	303.533	171.417	225.563	641.247	495.673	544.460	249.999	1284.321	1475.112	204.679	406.459	1517.581	1212.380	1314.465	488.746	784.561	1145.647	1104.396	1165.621	400.203	844.843	1135.377	398.228	1117.044	749.609	838.486	364.363	851.098	483.552	1160.277	1173.810	1193.096	.	486.681	1181.609	pinger.fsksm.utm.my	MY	S.E._Asia	dsna1.na.infn.it	IT	Europe
MY.UTM.PINGER	IT.INFN.N7	?B	1650.304	1660.114	1654.179	1659.618	1658.013	1182.289	337.441	89.378	105.502	125.336	1647.306	414.435	124.942	1666.256	1657.406	1689.812	1680.923	505.945	609.117	465.601	555.219	612.024	635.743	430.821	225.105	156.445	207.578	390.318	302.723	507.299	1026.800	308.773	1019.292	1684.620	200.896	615.760	1689.083	1457.188	308.225	634.759	1184.307	1201.367	388.496	1166.340	1167.460	435.004	1054.386	867.775	1206.328	1179.428	862.810	1210.361	1089.343	520.530	874.082	1224.438	1226.846	.	1224.057	513.429	pinger.fsksm.utm.my	MY	S.E._Asia	dxcnaf.cnaf.infn.it	IT	Europe
MY.UTM.PINGER	JO.SESAME.ORG.N1	?M	1392.208	1390.578	1415.182	1417.439	1415.082	692.881	952.175	909.960	609.323	356.378	648.182	294.202	215.512	259.584	402.021	216.809	256.851	488.350	438.357	333.633	355.820	437.564	1315.929	205.053	244.709	205.153	283.759	198.370	396.796	178.020	351.397	280.095	797.869	930.154	110.836	851.506	477.676	314.502	557.062	194.678	933.980	673.208	349.053	577.381	440.712	661.722	545.775	379.628	221.596	630.788	650.540	1263.481	691.182	617.762	1063.230	436.886	610.546	.	588.652	1419.539	pinger.fsksm.utm.my	MY	S.E._Asia	pinger.sesame.org.jo	JO	Middle_East
MY.UTM.PINGER	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsksm.utm.my	MY	S.E._Asia	www.kek.jp	JP	East_Asia
MY.UTM.PINGER	JP.RIKEN.N3	?M	4009.934	4053.403	4061.288	4062.830	4020.318	3894.094	1594.718	175.824	168.008	247.195	3996.365	1022.445	244.036	3900.645	3628.143	4055.558	4040.172	2384.211	1230.328	732.664	550.327	1044.431	875.495	1233.982	642.727	411.895	129.180	587.337	451.922	644.424	524.634	372.568	1189.614	1526.168	437.057	559.013	1680.980	1425.042	294.286	832.355	741.932	2899.575	3034.696	1449.245	2058.664	1137.435	680.457	741.550	2637.797	494.225	1321.931	2005.485	2727.047	2872.217	2707.663	1136.050	3059.395	.	2070.140	2859.393	pinger.fsksm.utm.my	MY	S.E._Asia	ping.riken.jp	JP	East_Asia
MY.UTM.PINGER	KE.SWIFTKENYA.COM.N1	?B	140.811	190.626	229.631	651.636	1047.494	1035.487	730.199	877.334	360.797	461.063	317.913	370.564	409.968	211.294	1161.482	406.431	371.533	323.396	500.485	173.917	213.966	280.105	751.208	171.192	268.494	111.820	239.962	179.603	190.226	325.515	371.988	227.685	677.911	1293.003	303.037	781.755	534.989	621.077	192.381	129.343	232.532	198.260	826.186	338.254	906.039	975.811	428.894	132.164	219.910	743.967	117.619	133.909	146.090	258.549	1024.134	570.910	1031.357	.	1012.611	306.172	pinger.fsksm.utm.my	MY	S.E._Asia	ns1.swiftkenya.com	COM	Africa
MY.UTM.PINGER	KH.CAMNET.COM.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsksm.utm.my	MY	S.E._Asia	www.camnet.com.kh	KH	S.E._Asia
MY.UTM.PINGER	KR.KYUNGWON.AC.N1	?B	1861.504	1881.734	1884.918	1880.732	1878.605	774.694	688.894	1747.537	591.755	693.708	864.243	350.963	374.237	325.127	644.191	349.832	396.415	526.976	373.292	473.253	592.472	575.201	664.520	434.077	617.640	834.540	125.151	428.373	466.939	499.351	581.464	652.425	1269.638	1836.800	574.426	818.634	1814.892	1189.098	1094.416	1646.967	3852.578	2793.743	1405.920	3792.817	3700.513	3622.516	3842.015	3581.945	3718.002	3653.251	2013.133	3693.439	2736.521	3733.003	2668.702	3749.890	3595.185	.	2719.127	3808.484	pinger.fsksm.utm.my	MY	S.E._Asia	main.kyungwon.ac.kr	KR	East_Asia
MY.UTM.PINGER	KZ.KAZRENA.N1	?B	920.714	923.634	955.195	929.176	922.042	919.630	221.510	57.913	61.810	76.990	964.490	206.910	72.881	964.283	906.911	924.472	921.937	948.708	404.666	369.732	294.667	547.882	420.605	269.175	390.898	254.219	137.044	158.195	311.665	285.353	221.357	802.517	476.350	1236.600	315.027	543.346	906.138	1111.735	239.905	449.126	353.494	815.400	945.125	354.359	989.378	1107.306	432.203	402.446	335.841	534.483	995.870	1138.445	1150.325	784.463	825.653	1118.689	1154.312	.	1110.610	1051.794	pinger.fsksm.utm.my	MY	S.E._Asia	www.kazrena.kz	KZ	Central_Asia
MY.UTM.PINGER	LB.CUT.EDU.N1	?B	1415.997	1422.863	1423.166	1420.958	645.809	722.430	602.030	690.209	533.680	535.182	536.094	310.193	304.981	369.580	380.501	563.205	378.387	364.525	214.014	249.540	342.936	983.180	692.718	359.877	323.219	203.908	274.982	211.631	331.272	292.203	506.253	602.334	857.375	1376.559	328.232	448.175	1383.037	277.353	506.705	330.895	1017.532	1038.603	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.fsksm.utm.my	MY	S.E._Asia	www.cut.edu.lb	LB	Middle_East
MY.UTM.PINGER	LK.LEARN.AC.N1	?B	2902.044	3228.733	2701.819	2912.708	3018.404	3050.710	1114.241	245.192	179.401	202.868	3277.824	1419.851	243.538	3050.961	3272.418	3250.718	2968.344	2407.083	1645.531	1335.703	1831.815	2290.350	1513.973	1761.393	1577.652	1095.879	156.195	1856.814	1685.668	4933.147	2359.182	1811.619	2043.904	2388.467	1324.402	3312.020	2875.498	869.294	639.849	423.721	305.151	265.022	1290.318	2741.783	2548.222	1076.940	1616.426	1054.310	1053.500	1677.623	1677.556	838.451	502.785	592.376	451.255	528.769	1859.699	.	474.904	661.052	pinger.fsksm.utm.my	MY	S.E._Asia	namunu.learn.ac.lk	LK	South_Asia
MY.UTM.PINGER	LS.LESOTHO.GOV.N1	?B	884.984	892.804	890.808	878.643	640.957	472.914	880.430	855.422	528.572	285.731	155.839	243.961	158.471	141.658	334.110	256.652	95.692	167.978	222.741	145.681	245.134	637.289	318.418	259.145	257.412	100.975	50.460	123.452	111.148	183.048	279.063	326.643	258.127	919.619	291.188	141.989	332.342	342.951	372.621	1148.718	1258.967	1110.560	1163.613	610.086	893.782	209.112	1087.683	168.607	1128.664	386.702	1233.376	907.005	510.117	909.852	697.566	749.102	1307.599	.	876.504	519.686	pinger.fsksm.utm.my	MY	S.E._Asia	www.lesotho.gov.ls	LS	Africa
MY.UTM.PINGER	LT.MII.N1	?B	1445.713	1451.432	1447.843	1451.846	1451.800	764.115	292.314	89.633	82.564	119.987	1447.382	357.214	119.726	1458.027	1453.008	1477.342	1468.503	1022.005	503.624	352.489	602.130	849.484	1177.260	612.055	198.616	204.855	195.876	392.924	222.019	248.158	270.662	514.569	580.384	1035.684	122.111	348.788	1158.264	284.406	167.040	1102.162	1061.423	1067.817	337.705	311.159	807.035	419.964	409.270	222.273	1259.541	451.481	1275.421	431.660	1372.341	693.459	988.969	918.616	1167.275	.	1367.562	968.007	pinger.fsksm.utm.my	MY	S.E._Asia	julius.ktl.mii.lt	LT	Europe
MY.UTM.PINGER	LV.WEB-A-LVDATS.N1	?B	148.344	129.025	173.721	169.814	156.558	147.633	127.052	133.122	125.302	153.569	137.367	140.035	167.334	133.603	134.487	112.509	154.021	185.190	160.164	159.954	207.620	169.583	176.349	152.603	163.288	132.776	48.482	110.273	124.662	117.764	140.038	108.610	143.835	198.829	129.316	148.504	154.683	196.886	130.264	171.885	114.113	73.392	99.436	147.226	178.608	208.238	191.416	171.046	184.905	147.832	172.324	173.507	167.256	197.014	226.150	184.659	209.951	.	208.437	177.793	pinger.fsksm.utm.my	MY	S.E._Asia	web-a.lvdats.lv	LV	Europe
MY.UTM.PINGER	LY.LTTNET.NET	?B	1095.615	463.549	1025.270	1105.586	1087.049	488.241	851.222	1133.312	387.768	467.225	459.637	320.299	219.551	274.299	416.673	308.508	245.690	332.026	382.710	617.852	374.559	594.022	481.122	252.605	263.638	121.701	66.657	262.633	115.528	206.496	686.635	465.078	278.175	1036.792	143.298	42.548	343.478	339.181	291.786	506.191	930.000	675.562	364.685	925.913	1032.151	1191.627	352.042	318.074	289.823	424.557	1234.658	501.870	870.114	798.027	984.603	1075.809	1269.313	.	1255.588	1256.802	pinger.fsksm.utm.my	MY	S.E._Asia	mail.lttnet.net	NET	Africa
MY.UTM.PINGER	MK.NET.N1	?B	1532.147	1547.424	1543.825	1546.125	1546.483	1552.518	566.475	1473.897	379.113	793.901	354.551	417.584	365.045	245.210	618.404	520.338	368.847	565.223	640.991	388.707	317.876	542.984	452.486	886.684	225.534	244.602	81.934	293.573	243.870	370.998	703.530	355.068	585.356	1112.623	279.434	1090.193	1512.869	1352.595	166.974	128.426	542.132	143.831	1002.907	439.800	1117.195	242.080	1333.654	1321.298	1343.057	1464.304	1437.817	1517.510	1081.109	561.203	495.274	1098.518	1464.879	.	1471.093	1505.577	pinger.fsksm.utm.my	MY	S.E._Asia	www.mt.net.mk	MK	Balkans
MY.UTM.PINGER	ML.ORG.REFER.N1	?B	1027.693	1025.931	1026.257	1026.879	728.772	991.290	1000.567	503.001	274.867	388.551	149.063	308.280	327.577	228.355	641.021	245.841	214.649	582.469	315.890	991.313	194.225	406.899	428.448	245.089	354.652	181.314	63.998	182.713	138.859	231.809	253.889	184.076	250.197	356.543	239.587	258.742	288.563	285.744	326.498	482.580	554.743	84.177	287.311	441.756	562.048	902.932	528.193	900.466	294.270	556.606	734.393	718.224	664.593	728.321	377.987	428.258	945.949	.	366.696	573.974	pinger.fsksm.utm.my	MY	S.E._Asia	www.ml.refer.org	ORG	Africa
MY.UTM.PINGER	MN.MAGIC.N1	?B	1702.461	2335.945	378.821	2340.454	2278.299	993.720	842.500	2140.944	875.764	651.430	700.102	579.670	636.355	420.833	763.306	654.431	428.624	519.486	515.758	274.311	420.958	865.416	722.364	2357.666	698.597	464.115	143.865	538.074	458.111	671.844	1741.910	920.714	2377.779	1607.845	138.469	204.854	903.749	471.824	135.887	250.098	333.983	181.266	861.044	854.220	299.458	245.505	545.298	198.507	926.143	751.504	718.095	265.114	2269.067	1879.097	2327.412	2103.704	1660.644	.	1192.448	1138.664	pinger.fsksm.utm.my	MY	S.E._Asia	magic.mn	MN	Central_Asia
MY.UTM.PINGER	MR.AFE.N1	?B	363.577	383.271	429.628	382.823	388.188	183.261	305.894	722.558	507.085	289.296	180.218	242.692	121.637	155.105	169.612	257.465	177.877	162.693	212.145	186.475	197.623	296.013	244.135	195.559	103.323	62.940	42.292	66.904	94.542	196.129	200.226	243.888	275.083	139.822	72.219	158.704	324.153	298.037	256.542	173.522	481.231	643.895	167.985	242.676	538.361	202.024	265.676	244.995	329.818	283.704	245.044	477.987	173.970	94.011	73.499	123.606	175.325	.	230.846	175.332	pinger.fsksm.utm.my	MY	S.E._Asia	www.afe.mr	MR	Africa
MY.UTM.PINGER	MX.UIA.N1	?B	1278.133	530.128	1274.084	906.999	923.829	926.665	1272.395	894.577	547.113	369.798	487.650	591.531	289.315	216.393	357.438	322.552	180.989	547.205	408.005	331.164	907.585	547.863	547.167	1065.847	449.232	440.361	298.062	743.198	436.705	540.905	547.854	296.901	614.445	700.148	214.646	265.826	551.296	348.796	691.654	1172.827	1205.373	1364.226	370.915	840.815	874.443	491.994	283.912	330.259	354.508	1229.669	1223.357	691.892	908.277	1224.529	486.043	676.138	1293.781	.	918.033	1226.636	pinger.fsksm.utm.my	MY	S.E._Asia	www.uia.mx	MX	Latin_America
MY.UTM.PINGER	MY.ALLIANZEUNICOLLEGE.EDU.N1	?r	9239.752	22749.312	25444.469	18003.111	11542.234	9464.272	7944.001	6906.380	2437.723	1720.501	2971.385	2165.321	1194.277	1244.889	2266.512	1622.424	984.093	4132.226	5730.813	4844.950	3357.820	5715.655	9702.855	4927.628	4538.468	2398.665	125.204	3070.258	3579.661	1278.483	5428.598	2157.979	4889.081	6601.527	2897.064	4466.620	15088.789	5190.029	7450.246	7295.496	8533.180	10027.312	29068.594	10327.404	12197.003	8296.119	6540.153	7407.462	11269.199	21705.063	27919.763	9450.728	7503.360	9514.953	11963.249	8220.279	14948.470	.	9473.608	9721.101	pinger.fsksm.utm.my	MY	S.E._Asia	www.allianzeunicollege.edu.my	MY	S.E._Asia
