#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.PERN.EDU.N1	GM.QANET.N1	?B	415.717	420.172	1330.260	448.695	1303.142	306.691	1298.424	562.679	323.692	325.388	265.074	629.040	1131.791	1371.659	1385.896	1289.089	1268.392	359.128	911.591	688.257	1359.415	522.276	1366.779	453.833	699.025	326.784	635.497	1131.891	1311.593	1402.358	1335.801	1385.388	.	.	1206.915	1223.299	1202.915	895.734	388.220	399.020	266.853	263.917	589.414	1189.987	1214.161	285.317	313.868	499.399	1269.827	1256.811	1196.782	855.229	1194.991	433.344	833.707	689.661	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.PERN.EDU.N1	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.PERN.EDU.N1	GT.USAC.EDU.N1	?B	1186.237	1181.389	518.187	298.061	510.125	298.356	306.802	596.076	432.857	233.752	293.248	373.196	466.204	491.523	1220.211	1150.119	244.850	312.723	198.547	247.690	357.504	653.473	1075.165	250.045	279.985	260.445	224.390	156.458	.	1228.405	273.955	262.966	.	.	207.252	1113.073	1104.342	257.567	237.149	175.750	257.652	312.680	386.604	1095.344	341.270	191.598	242.756	785.663	366.962	1093.021	465.034	288.990	384.451	294.849	337.755	211.003	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.PERN.EDU.N1	HN.EDU.UNITEC.N1	?B	1040.339	913.768	758.049	541.068	531.684	759.068	517.654	1051.577	1050.106	739.740	539.008	755.559	529.006	202.896	.	1035.264	292.223	231.444	252.499	749.619	352.359	764.703	504.269	829.479	507.269	392.221	447.433	515.058	1187.154	1092.943	1165.024	927.568	.	.	320.286	1050.264	1054.035	1092.484	831.566	1174.986	664.870	304.356	279.087	747.567	271.412	203.956	537.355	567.203	544.776	1079.340	1087.519	792.103	319.603	559.627	577.197	281.593	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.PERN.EDU.N1	HR.CARNET.N2	?B	2157.586	2170.122	2186.326	1591.173	1588.021	2187.541	2187.690	2185.817	2159.283	2081.555	1517.302	2117.137	2048.488	112.368	2179.059	2184.743	808.059	595.271	1929.291	2165.581	2148.878	2180.981	1539.824	2105.478	2148.988	2152.449	2076.200	1874.843	2171.970	1585.586	2185.727	2187.029	.	.	1588.857	2189.107	2188.662	2160.824	2179.828	2175.530	2188.255	2153.809	2188.033	1593.369	2173.073	572.783	2166.855	2181.901	2181.944	2182.000	2171.689	2178.914	2178.522	2178.227	2178.498	1254.929	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.PERN.EDU.N1	HU.KFKI.N1	?B	2134.497	2159.535	2174.166	2175.709	2169.973	2173.555	2173.848	2173.194	2167.050	1556.036	1103.776	2144.604	2150.398	2164.501	2175.504	.	394.112	670.359	644.937	1564.478	903.041	1929.684	1867.767	678.769	695.081	382.708	1111.568	2157.976	1576.817	2156.456	2068.023	2180.722	.	.	2159.537	1108.519	2167.434	1510.715	1042.985	1934.516	833.753	890.789	898.821	2146.957	626.334	568.356	1547.176	1549.504	1890.389	2146.870	1560.721	2119.170	1091.537	2138.579	2130.732	2087.747	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.PERN.EDU.N1	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	624.726	579.876	611.197	620.231	1039.396	914.859	785.494	444.282	622.212	214.872	278.138	351.172	358.610	397.673	155.112	172.195	.	.	272.148	824.321	75.453	75.783	127.831	138.329	136.210	88.345	109.307	187.937	347.313	166.470	227.049	749.844	875.705	447.393	839.928	600.284	430.605	596.870	418.823	342.688	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.PERN.EDU.N1	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.PERN.EDU.N1	IN.CDACMUMBAI.N1	?M	869.925	1196.695	1233.449	421.194	372.599	361.182	879.662	659.337	410.313	254.833	619.422	812.483	477.909	687.436	410.738	407.745	256.309	352.196	826.869	1166.475	1213.771	.	1248.268	824.834	363.860	1065.000	445.683	487.864	1115.912	1177.386	283.438	408.578	.	.	268.659	258.605	434.593	408.229	276.017	306.590	519.125	161.835	368.876	179.084	432.275	130.815	260.134	564.736	857.711	515.357	812.088	285.219	358.584	773.217	761.153	1141.860	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.PERN.EDU.N1	IT.ICTP.N1	?M	1935.945	990.479	2059.818	2075.381	1976.873	708.455	1982.813	1821.816	480.737	1441.830	437.845	1075.312	1754.990	436.718	2009.219	1331.742	1787.460	910.229	740.172	1321.699	1968.511	2008.534	1777.775	834.607	852.205	1571.053	1250.810	1793.514	1866.767	2057.086	973.030	812.139	.	.	863.897	1258.098	864.739	515.543	650.454	1106.391	585.428	1257.814	672.745	1669.941	895.037	651.909	576.518	1675.096	1887.012	1348.101	887.632	1212.345	720.787	921.314	1186.103	1728.076	.	.	.	.	pinger.pern.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
