#Monitoring-Site	Remote-Site	?	13Aug11	13Aug10	13Aug09	13Aug08	13Aug07	13Aug06	13Aug05	13Aug04	13Aug03	13Aug02	13Aug01	13Jul31	13Jul30	13Jul29	13Jul28	13Jul27	13Jul26	13Jul25	13Jul24	13Jul23	13Jul22	13Jul21	13Jul20	13Jul19	13Jul18	13Jul17	13Jul16	13Jul15	13Jul14	13Jul13	13Jul12	13Jul11	13Jul10	13Jul09	13Jul08	13Jul07	13Jul06	13Jul05	13Jul04	13Jul03	13Jul02	13Jul01	13Jun30	13Jun29	13Jun28	13Jun27	13Jun26	13Jun25	13Jun24	13Jun23	13Jun22	13Jun21	13Jun20	13Jun19	13Jun18	13Jun17	13Jun16	13Jun15	13Jun14	13Jun13	Monitoring-Node	Mon-TLD	Mon-Region	Remote-Node	Rem-TLD	Rem-Region	
PK.KINNAIRD.SEECS.EDU	GM.QANET.N1	?B	.	.	.	.	.	342.666	435.463	.	.	1427.956	609.314	1037.090	1372.390	.	.	.	411.379	559.996	1039.777	1424.908	1420.958	.	.	445.351	271.112	983.798	1379.131	1401.066	.	.	730.706	1501.183	1407.776	574.216	1153.818	.	.	1379.451	1004.666	1384.520	318.012	1419.245	.	.	1376.818	1377.889	676.360	.	.	.	.	1343.001	1382.382	1382.326	1283.995	1386.294	.	.	1382.132	1425.202	kinnaird.seecs.edu.pk	PK	South_Asia	mail.qanet.gm	GM	Africa
PK.KINNAIRD.SEECS.EDU	GOV.FNAL.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	fnal.fnal.gov	GOV	North_America
PK.KINNAIRD.SEECS.EDU	GT.USAC.EDU.N1	?B	.	.	.	.	.	256.418	209.103	.	.	204.883	512.695	276.850	194.509	.	.	.	291.182	330.468	243.583	352.776	173.110	.	.	142.730	174.911	287.460	250.088	168.745	.	.	278.416	269.508	319.505	238.626	214.286	.	.	611.772	331.304	400.894	253.835	1304.290	.	.	226.804	510.164	1050.122	.	.	.	.	675.533	1020.922	1021.977	1018.553	.	.	.	1089.749	1091.119	kinnaird.seecs.edu.pk	PK	South_Asia	fisica.usac.edu.gt	GT	Latin_America
PK.KINNAIRD.SEECS.EDU	HN.EDU.UNITEC.N1	?B	.	.	.	.	.	1047.105	1031.582	.	.	1030.822	509.175	761.429	1044.882	.	.	.	222.227	713.799	201.677	762.004	303.330	.	.	208.707	233.168	690.423	435.466	451.944	.	.	506.464	904.289	364.316	446.072	500.016	.	.	1113.077	1191.851	947.060	421.660	1311.514	.	.	1072.939	687.331	419.884	.	.	.	.	1058.324	1080.848	1082.923	1041.292	1080.675	.	.	1045.811	1050.814	kinnaird.seecs.edu.pk	PK	South_Asia	www.unitec.edu	EDU	Latin_America
PK.KINNAIRD.SEECS.EDU	HR.CARNET.N2	?B	.	.	.	.	.	1600.926	2203.606	.	.	1525.863	1054.530	2135.934	2081.499	.	.	.	710.721	1496.845	2208.255	1606.945	902.454	.	.	452.247	391.798	2180.242	2109.236	1392.144	.	.	1594.790	2197.240	2141.420	2146.852	1493.717	.	.	1128.459	2202.357	2200.317	659.520	1499.761	.	.	924.200	2202.289	2163.666	.	.	.	.	2128.832	2129.392	2129.203	2085.243	2171.247	.	.	2085.769	2174.310	kinnaird.seecs.edu.pk	PK	South_Asia	www.carnet.hr	HR	Balkans
PK.KINNAIRD.SEECS.EDU	HU.KFKI.N1	?B	.	.	.	.	.	2194.061	2197.564	.	.	2167.525	2165.378	2176.512	2196.332	.	.	.	2197.713	1477.971	644.089	1580.039	1294.410	.	.	454.254	364.481	484.001	2165.124	2121.996	.	.	2173.596	2190.889	938.985	2176.480	2173.160	.	.	1583.487	2178.497	1585.755	434.869	1490.430	.	.	916.467	1046.433	769.802	.	.	.	.	2011.410	2117.615	2113.098	1379.666	820.867	.	.	1371.824	389.628	kinnaird.seecs.edu.pk	PK	South_Asia	ping.rmki.kfki.hu	HU	Europe
PK.KINNAIRD.SEECS.EDU	ID.DNET.NET.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1791.074	573.530	594.733	971.007	1684.611	.	.	221.709	167.462	779.978	425.661	244.028	.	.	190.602	286.530	208.080	1151.679	426.766	.	.	108.251	288.367	160.235	161.372	333.946	.	.	728.953	620.449	347.549	.	.	.	.	1745.286	1186.391	1745.043	1149.207	1747.464	.	.	1742.525	1746.897	kinnaird.seecs.edu.pk	PK	South_Asia	speedtest.sby.dnet.net.id	ID	S.E._Asia
PK.KINNAIRD.SEECS.EDU	IL.WEIZMANN.AC.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	www.weizmann.ac.il	IL	Middle_East
PK.KINNAIRD.SEECS.EDU	IN.CDACMUMBAI.N1	?M	.	.	.	.	.	398.965	827.526	.	.	185.282	369.373	466.133	629.609	.	.	.	190.877	374.685	821.478	1149.831	692.666	.	.	342.700	154.494	250.518	767.232	266.770	.	.	555.998	309.801	280.953	313.233	238.235	.	.	299.772	372.044	183.418	310.276	419.469	.	.	1062.785	115.540	160.352	.	.	.	.	609.707	621.339	908.078	924.448	774.346	.	.	658.427	1097.904	kinnaird.seecs.edu.pk	PK	South_Asia	pinger.cdacmumbai.in	IN	South_Asia
PK.KINNAIRD.SEECS.EDU	IT.ICTP.N1	?M	.	.	.	.	.	2208.401	2221.297	.	.	2216.947	2215.408	2216.467	2213.771	.	.	.	865.583	2200.586	2209.596	822.407	1304.124	.	.	410.502	430.356	1572.674	2178.908	842.260	.	.	2206.711	2206.716	1601.202	2190.081	1495.676	.	.	2194.309	2194.157	2196.285	612.128	2199.922	.	.	2124.502	2223.784	2102.025	.	.	.	.	2039.997	2133.557	2142.022	1914.902	2162.812	.	.	2161.703	2188.649	kinnaird.seecs.edu.pk	PK	South_Asia	pinger.ictp.it	IT	Europe
PK.KINNAIRD.SEECS.EDU	IT.INFN.N6	?B	.	.	.	.	.	2069.118	2055.145	.	.	2046.784	1403.004	1501.318	368.977	.	.	.	1006.717	1033.950	1107.784	1577.425	1219.729	.	.	383.895	372.569	1499.074	2129.487	1413.163	.	.	2121.452	1517.237	2121.222	1497.148	1421.565	.	.	2141.596	2129.040	1558.201	570.217	1771.923	.	.	850.443	2071.481	1011.871	.	.	.	.	1984.251	2007.262	1846.105	1840.375	1976.891	.	.	2016.810	2032.841	kinnaird.seecs.edu.pk	PK	South_Asia	dsna1.na.infn.it	IT	Europe
PK.KINNAIRD.SEECS.EDU	IT.INFN.N7	?B	.	.	.	.	.	2231.319	1512.324	.	.	2239.837	2238.032	2238.973	2237.495	.	.	.	1524.416	2301.939	970.506	973.010	2298.829	.	.	471.107	583.808	2229.808	2275.597	2301.598	.	.	1631.522	2214.646	1615.359	2211.365	2237.932	.	.	1667.717	1669.472	2302.077	672.468	2302.966	.	.	2161.066	2261.484	1461.290	.	.	.	.	2062.706	2157.529	2170.915	1981.421	2195.700	.	.	2199.032	2223.205	kinnaird.seecs.edu.pk	PK	South_Asia	dxcnaf.cnaf.infn.it	IT	Europe
PK.KINNAIRD.SEECS.EDU	JO.SESAME.ORG.N1	?M	.	.	.	.	.	1272.038	1214.671	.	.	1245.216	1240.649	1204.597	1199.242	.	.	.	1244.430	589.659	898.499	442.724	402.424	.	.	325.390	269.296	338.556	439.196	645.989	.	.	1452.355	1462.344	500.044	1207.139	325.937	.	.	561.955	328.404	290.247	368.856	746.983	.	.	539.985	1164.233	621.082	.	.	.	.	1216.119	1218.457	808.136	989.255	998.961	.	.	1387.870	1381.235	kinnaird.seecs.edu.pk	PK	South_Asia	pinger.sesame.org.jo	JO	Middle_East
PK.KINNAIRD.SEECS.EDU	JP.KEK.N1	?B	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	kinnaird.seecs.edu.pk	PK	South_Asia	www.kek.jp	JP	East_Asia
PK.KINNAIRD.SEECS.EDU	JP.RIKEN.N3	?M	.	.	.	.	.	338.525	868.087	.	.	289.644	798.529	809.086	806.362	.	.	.	269.320	565.336	822.957	835.958	837.599	.	.	107.237	81.316	215.270	807.028	816.838	.	.	839.070	624.089	442.239	261.177	313.674	.	.	216.782	252.704	283.478	241.732	397.343	.	.	346.154	501.626	735.841	.	.	.	.	134.789	135.928	714.924	128.283	831.910	.	.	363.367	828.609	kinnaird.seecs.edu.pk	PK	South_Asia	ping.riken.jp	JP	East_Asia
